i,k,x_um,z_um,fill,temperature,liquid_frac,ux,uz,vmag
27,45,101.25,168.75,1.00000000e+00,3.81086151e+02,0.00000000e+00,-1.94458794e-12,3.54503037e-12,4.04337458e-12
28,45,105.00,168.75,1.00000000e+00,3.70903412e+02,0.00000000e+00,-2.01341699e-12,3.12403727e-12,3.71671530e-12
29,45,108.75,168.75,1.00000000e+00,3.60921600e+02,0.00000000e+00,-2.01408508e-12,2.72977366e-12,3.39245949e-12
30,45,112.50,168.75,1.00000000e+00,3.51444519e+02,0.00000000e+00,-1.93456427e-12,2.33751495e-12,3.03427357e-12
31,45,116.25,168.75,1.00000000e+00,3.42707306e+02,0.00000000e+00,-1.86239392e-12,1.92988659e-12,2.68206269e-12
32,45,120.00,168.75,1.00000000e+00,3.34872742e+02,0.00000000e+00,-1.73475947e-12,1.53228179e-12,2.31467818e-12
33,45,123.75,168.75,1.00000000e+00,3.28036987e+02,0.00000000e+00,-1.52493111e-12,1.20283785e-12,1.94228466e-12
34,45,127.50,168.75,1.00000000e+00,3.22239197e+02,0.00000000e+00,-1.30975677e-12,9.34872297e-13,1.60942126e-12
35,45,131.25,168.75,1.00000000e+00,3.17475769e+02,0.00000000e+00,-1.10260130e-12,7.25712188e-13,1.32000628e-12
36,45,135.00,168.75,1.00000000e+00,3.13717163e+02,0.00000000e+00,-8.92772997e-13,5.20561513e-13,1.03347192e-12
37,45,138.75,168.75,1.00000000e+00,3.10924591e+02,0.00000000e+00,-6.85617578e-13,3.97604719e-13,7.92568593e-13
38,45,142.50,168.75,1.00000000e+00,3.09066437e+02,0.00000000e+00,-4.47722968e-13,2.97368250e-13,5.37560448e-13
39,45,146.25,168.75,1.00000000e+00,3.08133453e+02,0.00000000e+00,-2.18515540e-13,2.33216902e-13,3.20220331e-13
0,46,0.00,172.50,1.00000000e+00,3.07051086e+02,0.00000000e+00,1.67060816e-14,1.09591894e-13,1.15783631e-13
1,46,3.75,172.50,1.00000000e+00,3.07928711e+02,0.00000000e+00,2.63956093e-13,1.12933107e-13,2.90074551e-13
2,46,7.50,172.50,1.00000000e+00,3.09691528e+02,0.00000000e+00,5.29916876e-13,1.83766888e-13,5.61363673e-13
3,46,11.25,172.50,1.00000000e+00,3.12374207e+02,0.00000000e+00,8.01223671e-13,3.04050676e-13,8.56991724e-13
4,46,15.00,172.50,1.00000000e+00,3.16040710e+02,0.00000000e+00,1.08188577e-12,5.05191917e-13,1.19402665e-12
5,46,18.75,172.50,1.00000000e+00,3.20770172e+02,0.00000000e+00,1.33849117e-12,7.23039196e-13,1.52205755e-12
6,46,22.50,172.50,1.00000000e+00,3.26641022e+02,0.00000000e+00,1.60578853e-12,9.94345990e-13,1.88935456e-12
7,46,26.25,172.50,1.00000000e+00,3.33711975e+02,0.00000000e+00,1.87843166e-12,1.34517365e-12,2.31058120e-12
8,46,30.00,172.50,1.00000000e+00,3.42004181e+02,0.00000000e+00,2.09026481e-12,1.71805343e-12,2.70572171e-12
9,46,33.75,172.50,1.00000000e+00,3.51481506e+02,0.00000000e+00,2.25398454e-12,2.13704185e-12,3.10602585e-12
10,46,37.50,172.50,1.00000000e+00,3.62035797e+02,0.00000000e+00,2.39966142e-12,2.60280751e-12,3.54023451e-12
11,46,41.25,172.50,1.00000000e+00,3.73475586e+02,0.00000000e+00,2.47717775e-12,3.07659193e-12,3.94991548e-12
12,46,45.00,172.50,1.00000000e+00,3.85520294e+02,0.00000000e+00,2.46448109e-12,3.58512504e-12,4.35050607e-12
13,46,48.75,172.50,1.00000000e+00,3.97805084e+02,0.00000000e+00,2.38896966e-12,4.11437377e-12,4.75770595e-12
14,46,52.50,172.50,1.00000000e+00,4.09893402e+02,0.00000000e+00,2.26066691e-12,4.60553254e-12,5.13047200e-12
15,46,56.25,172.50,1.00000000e+00,4.21300049e+02,0.00000000e+00,2.06754470e-12,5.07397076e-12,5.47907119e-12
16,46,60.00,172.50,1.00000000e+00,4.31521301e+02,0.00000000e+00,1.76883985e-12,5.50097858e-12,5.77841724e-12
17,46,63.75,172.50,1.00000000e+00,4.40071838e+02,0.00000000e+00,1.39796486e-12,5.87853594e-12,6.04247685e-12
18,46,67.50,172.50,1.00000000e+00,4.46522675e+02,0.00000000e+00,9.64274992e-13,6.14583297e-12,6.22104625e-12
19,46,71.25,172.50,1.00000000e+00,4.50536926e+02,0.00000000e+00,4.99177685e-13,6.28215492e-12,6.30195635e-12
20,46,75.00,172.50,1.00000000e+00,4.51899628e+02,0.00000000e+00,6.68243244e-16,6.35365675e-12,6.35365979e-12
21,46,78.75,172.50,1.00000000e+00,4.50537018e+02,0.00000000e+00,-4.93163507e-13,6.29418306e-12,6.31349964e-12
22,46,82.50,172.50,1.00000000e+00,4.46522675e+02,0.00000000e+00,-9.36876987e-13,6.15051066e-12,6.22145738e-12
23,46,86.25,172.50,1.00000000e+00,4.40071838e+02,0.00000000e+00,-1.37992233e-12,5.89056408e-12,6.05003547e-12
24,46,90.00,172.50,1.00000000e+00,4.31521332e+02,0.00000000e+00,-1.76148918e-12,5.54441432e-12,5.81750967e-12
25,46,93.75,172.50,1.00000000e+00,4.21300293e+02,0.00000000e+00,-2.07823645e-12,5.11473372e-12,5.52083119e-12
26,46,97.50,172.50,1.00000000e+00,4.09894135e+02,0.00000000e+00,-2.30410266e-12,4.63493523e-12,5.17605707e-12
27,46,101.25,172.50,1.00000000e+00,3.97806885e+02,0.00000000e+00,-2.43106902e-12,4.09098493e-12,4.75884219e-12
28,46,105.00,172.50,1.00000000e+00,3.85524323e+02,0.00000000e+00,-2.48051883e-12,3.56374132e-12,4.34206490e-12
29,46,108.75,172.50,1.00000000e+00,3.73483856e+02,0.00000000e+00,-2.44042438e-12,3.07993301e-12,3.92969251e-12
30,46,112.50,172.50,1.00000000e+00,3.62052338e+02,0.00000000e+00,-2.36892233e-12,2.59478853e-12,3.51354210e-12
31,46,116.25,172.50,1.00000000e+00,3.51513123e+02,0.00000000e+00,-2.28071425e-12,2.12768648e-12,3.11912887e-12
32,46,120.00,172.50,1.00000000e+00,3.42062927e+02,0.00000000e+00,-2.12434519e-12,1.70268378e-12,2.72252381e-12
33,46,123.75,172.50,1.00000000e+00,3.33817474e+02,0.00000000e+00,-1.86773990e-12,1.32913580e-12,2.29240953e-12
34,46,127.50,172.50,1.00000000e+00,3.26823975e+02,0.00000000e+00,-1.56101618e-12,9.91672998e-13,1.84938067e-12
35,46,131.25,172.50,1.00000000e+00,3.21078278e+02,0.00000000e+00,-1.33314529e-12,7.23707444e-13,1.51695193e-12
36,46,135.00,172.50,1.00000000e+00,3.16544495e+02,0.00000000e+00,-1.08789995e-12,4.87149329e-13,1.19200906e-12
37,46,138.75,172.50,1.00000000e+00,3.13175934e+02,0.00000000e+00,-8.17261515e-13,3.05387172e-13,8.72537882e-13
38,46,142.50,172.50,1.00000000e+00,3.10934692e+02,0.00000000e+00,-5.49964208e-13,1.81093923e-13,5.80094837e-13
39,46,146.25,172.50,1.00000000e+00,3.09809357e+02,0.00000000e+00,-2.39231080e-13,1.24961483e-13,2.72303176e-13
0,47,0.00,176.25,1.00000000e+00,3.08503479e+02,0.00000000e+00,1.33648649e-15,-4.47722981e-14,4.62103636e-14
1,47,3.75,176.25,1.00000000e+00,3.09562134e+02,0.00000000e+00,3.12069598e-13,-1.33648653e-14,3.12442129e-13
2,47,7.50,176.25,1.00000000e+00,3.11688477e+02,0.00000000e+00,6.44854721e-13,8.41986460e-14,6.50356234e-13
3,47,11.25,176.25,1.00000000e+00,3.14924377e+02,0.00000000e+00,9.64943295e-13,2.30543910e-13,9.92105486e-13
4,47,15.00,176.25,1.00000000e+00,3.19347046e+02,0.00000000e+00,1.29572362e-12,4.37031081e-13,1.36744283e-12
5,47,18.75,176.25,1.00000000e+00,3.25052063e+02,0.00000000e+00,1.60979802e-12,6.73589168e-13,1.74504324e-12
6,47,22.50,176.25,1.00000000e+00,3.32133453e+02,0.00000000e+00,1.94191494e-12,1.00370135e-12,2.18596669e-12
7,47,26.25,176.25,1.00000000e+00,3.40662720e+02,0.00000000e+00,2.26200330e-12,1.39328718e-12,2.65668086e-12
8,47,30.00,176.25,1.00000000e+00,3.50664795e+02,0.00000000e+00,2.51125813e-12,1.82964993e-12,3.10712935e-12
9,47,33.75,176.25,1.00000000e+00,3.62096527e+02,0.00000000e+00,2.73912902e-12,2.31412632e-12,3.58581546e-12
10,47,37.50,176.25,1.00000000e+00,3.74827515e+02,0.00000000e+00,2.90886282e-12,2.88146482e-12,4.09442575e-12
11,47,41.25,176.25,1.00000000e+00,3.88626465e+02,0.00000000e+00,3.02045953e-12,3.46751425e-12,4.59857543e-12
12,47,45.00,176.25,1.00000000e+00,4.03155121e+02,0.00000000e+00,3.06790465e-12,4.15112692e-12,5.16178636e-12
13,47,48.75,176.25,1.00000000e+00,4.17973206e+02,0.00000000e+00,2.98704724e-12,4.83206704e-12,5.68098910e-12
14,47,52.50,176.25,1.00000000e+00,4.32554382e+02,0.00000000e+00,2.83468778e-12,5.52102548e-12,6.20631801e-12
15,47,56.25,176.25,1.00000000e+00,4.46313171e+02,0.00000000e+00,2.59278384e-12,6.16588031e-12,6.68884306e-12
16,47,60.00,176.25,1.00000000e+00,4.58642273e+02,0.00000000e+00,2.23260061e-12,6.73455562e-12,7.09498042e-12
17,47,63.75,176.25,1.00000000e+00,4.68956299e+02,0.00000000e+00,1.79156017e-12,7.22437778e-12,7.44320664e-12
18,47,67.50,176.25,1.00000000e+00,4.76737335e+02,0.00000000e+00,1.22288518e-12,7.59658916e-12,7.69438853e-12
19,47,71.25,176.25,1.00000000e+00,4.81579285e+02,0.00000000e+00,6.09437847e-13,7.81844554e-12,7.84216268e-12
20,47,75.00,176.25,1.00000000e+00,4.83222961e+02,0.00000000e+00,1.60378370e-14,7.89729827e-12,7.89731735e-12
21,47,78.75,176.25,1.00000000e+00,4.81579346e+02,0.00000000e+00,-6.10106095e-13,7.81710981e-12,7.84089373e-12
22,47,82.50,176.25,1.00000000e+00,4.76737305e+02,0.00000000e+00,-1.21352971e-12,7.57587396e-12,7.67245642e-12
23,47,86.25,176.25,1.00000000e+00,4.68956299e+02,0.00000000e+00,-1.74879252e-12,7.19898446e-12,7.40835084e-12
24,47,90.00,176.25,1.00000000e+00,4.58642395e+02,0.00000000e+00,-2.20988050e-12,6.72319535e-12,7.07710496e-12
25,47,93.75,176.25,1.00000000e+00,4.46313660e+02,0.00000000e+00,-2.59679322e-12,6.15318387e-12,6.67871747e-12
26,47,97.50,176.25,1.00000000e+00,4.32555328e+02,0.00000000e+00,-2.88948379e-12,5.51300672e-12,6.22433702e-12
27,47,101.25,176.25,1.00000000e+00,4.17975464e+02,0.00000000e+00,-3.04518455e-12,4.84543178e-12,5.72288094e-12
28,47,105.00,176.25,1.00000000e+00,4.03159912e+02,0.00000000e+00,-3.05453991e-12,4.17518364e-12,5.17323597e-12
29,47,108.75,176.25,1.00000000e+00,3.88636475e+02,0.00000000e+00,-2.99640261e-12,3.50493592e-12,4.61118253e-12
30,47,112.50,176.25,1.00000000e+00,3.74847473e+02,0.00000000e+00,-2.89883915e-12,2.88881549e-12,4.09250802e-12
31,47,116.25,176.25,1.00000000e+00,3.62134827e+02,0.00000000e+00,-2.76385403e-12,2.34352902e-12,3.62371613e-12
32,47,120.00,176.25,1.00000000e+00,3.50735870e+02,0.00000000e+00,-2.54734320e-12,1.85704794e-12,3.15248023e-12
33,47,123.75,176.25,1.00000000e+00,3.40789978e+02,0.00000000e+00,-2.24863856e-12,1.41667570e-12,2.65783684e-12
34,47,127.50,176.25,1.00000000e+00,3.32354218e+02,0.00000000e+00,-1.92119931e-12,1.02040739e-12,2.17537338e-12
35,47,131.25,176.25,1.00000000e+00,3.25423523e+02,0.00000000e+00,-1.59910605e-12,6.72252727e-13,1.73481412e-12
36,47,135.00,176.25,1.00000000e+00,3.19954773e+02,0.00000000e+00,-1.29572362e-12,4.39035825e-13,1.36808479e-12
37,47,138.75,176.25,1.00000000e+00,3.15891510e+02,0.00000000e+00,-9.81649332e-13,2.24529732e-13,1.00700026e-12
38,47,142.50,176.25,1.00000000e+00,3.13188049e+02,0.00000000e+00,-6.44186473e-13,9.08810787e-14,6.50895353e-13
39,47,146.25,176.25,1.00000000e+00,3.11830597e+02,0.00000000e+00,-2.93358789e-13,5.34594596e-15,2.93456204e-13
0,48,0.00,180.00,1.00000000e+00,3.10255280e+02,0.00000000e+00,-1.73743246e-14,-1.79757427e-13,1.80614909e-13
1,48,3.75,180.00,1.00000000e+00,3.11532166e+02,0.00000000e+00,3.76220946e-13,-1.43004057e-13,4.02607553e-13
2,48,7.50,180.00,1.00000000e+00,3.14097076e+02,0.00000000e+00,7.69816231e-13,-5.41277025e-14,7.71717109e-13
3,48,11.25,180.00,1.00000000e+00,3.18000244e+02,0.00000000e+00,1.14937834e-12,1.03577703e-13,1.15403672e-12
4,48,15.00,180.00,1.00000000e+00,3.23335144e+02,0.00000000e+00,1.55767500e-12,3.44145258e-13,1.59524119e-12
5,48,18.75,180.00,1.00000000e+00,3.30216614e+02,0.00000000e+00,1.91652163e-12,6.62897309e-13,2.02794032e-12
6,48,22.50,180.00,1.00000000e+00,3.38758453e+02,0.00000000e+00,2.30276627e-12,1.01840270e-12,2.51804588e-12
7,48,26.25,180.00,1.00000000e+00,3.49046509e+02,0.00000000e+00,2.68767430e-12,1.39996955e-12,3.03043506e-12
8,48,30.00,180.00,1.00000000e+00,3.61111115e+02,0.00000000e+00,3.02179592e-12,1.91518524e-12,3.57763710e-12
9,48,33.75,180.00,1.00000000e+00,3.74900238e+02,0.00000000e+00,3.33252913e-12,2.53798783e-12,4.18893869e-12
10,48,37.50,180.00,1.00000000e+00,3.90256500e+02,0.00000000e+00,3.57376477e-12,3.23630207e-12,4.82135425e-12
11,48,41.25,180.00,1.00000000e+00,4.06900726e+02,0.00000000e+00,3.76889188e-12,4.02817016e-12,5.51640287e-12
12,48,45.00,180.00,1.00000000e+00,4.24425354e+02,0.00000000e+00,3.84640800e-12,4.90089610e-12,6.23005900e-12
13,48,48.75,180.00,1.00000000e+00,4.42299072e+02,0.00000000e+00,3.78292493e-12,5.79968322e-12,6.92443455e-12
14,48,52.50,180.00,1.00000000e+00,4.59886871e+02,0.00000000e+00,3.62989738e-12,6.71317169e-12,7.63173118e-12
15,48,56.25,180.00,1.00000000e+00,4.76482544e+02,0.00000000e+00,3.30980881e-12,7.60794899e-12,8.29674263e-12
16,48,60.00,180.00,1.00000000e+00,4.91353821e+02,0.00000000e+00,2.85807641e-12,8.39981730e-12,8.87274282e-12
17,48,63.75,180.00,1.00000000e+00,5.03794312e+02,0.00000000e+00,2.29341090e-12,9.07474356e-12,9.36005874e-12
18,48,67.50,180.00,1.00000000e+00,5.13179749e+02,0.00000000e+00,1.57571753e-12,9.56256081e-12,9.69151755e-12
19,48,71.25,180.00,1.00000000e+00,5.19020081e+02,0.00000000e+00,7.90531757e-13,9.88665920e-12,9.91821469e-12
20,48,75.00,180.00,1.00000000e+00,5.21002686e+02,0.00000000e+00,8.01891851e-15,9.99224141e-12,9.99224488e-12
21,48,78.75,180.00,1.00000000e+00,5.19020020e+02,0.00000000e+00,-8.13920274e-13,9.86794760e-12,9.90145986e-12
22,48,82.50,180.00,1.00000000e+00,5.13179749e+02,0.00000000e+00,-1.57705403e-12,9.52714383e-12,9.65678839e-12
23,48,86.25,180.00,1.00000000e+00,5.03794373e+02,0.00000000e+00,-2.25131155e-12,9.03665337e-12,9.31286818e-12
24,48,90.00,180.00,1.00000000e+00,4.91353973e+02,0.00000000e+00,-2.86074940e-12,8.34301725e-12,8.81985370e-12
25,48,93.75,180.00,1.00000000e+00,4.76483063e+02,0.00000000e+00,-3.31715948e-12,7.54580252e-12,8.24278753e-12
26,48,97.50,180.00,1.00000000e+00,4.59888000e+02,0.00000000e+00,-3.63591145e-12,6.67574980e-12,7.60168577e-12
27,48,101.25,180.00,1.00000000e+00,4.42301788e+02,0.00000000e+00,-3.81165932e-12,5.81906225e-12,6.95631920e-12
28,48,105.00,180.00,1.00000000e+00,4.24431152e+02,0.00000000e+00,-3.82970218e-12,4.92628941e-12,6.23980468e-12
29,48,108.75,180.00,1.00000000e+00,4.06912811e+02,0.00000000e+00,-3.75419053e-12,4.04888579e-12,5.52154329e-12
30,48,112.50,180.00,1.00000000e+00,3.90280518e+02,0.00000000e+00,-3.56173641e-12,3.23630207e-12,4.81246076e-12
31,48,116.25,180.00,1.00000000e+00,3.74946503e+02,0.00000000e+00,-3.32384185e-12,2.53932444e-12,4.18288754e-12
32,48,120.00,180.00,1.00000000e+00,3.61196869e+02,0.00000000e+00,-3.04585263e-12,1.96329866e-12,3.62387073e-12
33,48,123.75,180.00,1.00000000e+00,3.49200012e+02,0.00000000e+00,-2.70170735e-12,1.44941958e-12,3.06605349e-12
34,48,127.50,180.00,1.00000000e+00,3.39024658e+02,0.00000000e+00,-2.31679931e-12,1.01706621e-12,2.53023947e-12
35,48,131.25,180.00,1.00000000e+00,3.30664703e+02,0.00000000e+00,-1.89847899e-12,6.37504047e-13,2.00268187e-12
36,48,135.00,180.00,1.00000000e+00,3.24068176e+02,0.00000000e+00,-1.53829597e-12,3.51495959e-13,1.57797918e-12
37,48,138.75,180.00,1.00000000e+00,3.19166962e+02,0.00000000e+00,-1.16742098e-12,1.24293249e-13,1.17402832e-12
38,48,142.50,180.00,1.00000000e+00,3.15905914e+02,0.00000000e+00,-7.53110139e-13,-2.27202697e-14,7.53510860e-13
39,48,146.25,180.00,1.00000000e+00,3.14268524e+02,0.00000000e+00,-3.76220946e-13,-1.18279057e-13,3.94384693e-13
0,49,0.00,183.75,1.00000000e+00,3.12368164e+02,0.00000000e+00,-2.67297306e-14,-3.75552698e-13,3.76934784e-13
1,49,3.75,183.75,1.00000000e+00,3.13908447e+02,0.00000000e+00,4.50395960e-13,-3.35458115e-13,5.61696523e-13
2,49,7.50,183.75,1.00000000e+00,3.17002014e+02,0.00000000e+00,9.05469601e-13,-2.25866214e-13,9.33215527e-13
3,49,11.25,183.75,1.00000000e+00,3.21710083e+02,0.00000000e+00,1.36121149e-12,-5.88054047e-14,1.36249443e-12
4,49,15.00,183.75,1.00000000e+00,3.28144928e+02,0.00000000e+00,1.85504325e-12,2.11164867e-13,1.86702520e-12
5,49,18.75,183.75,1.00000000e+00,3.36445465e+02,0.00000000e+00,2.28071425e-12,5.59987820e-13,2.34854692e-12
6,49,22.50,183.75,1.00000000e+00,3.46748535e+02,0.00000000e+00,2.69034729e-12,9.60265504e-13,2.85668646e-12
7,49,26.25,183.75,1.00000000e+00,3.59158051e+02,0.00000000e+00,3.16680471e-12,1.42202157e-12,3.47142757e-12
8,49,30.00,183.75,1.00000000e+00,3.73710297e+02,0.00000000e+00,3.66464584e-12,2.03947840e-12,4.19394163e-12
9,49,33.75,183.75,1.00000000e+00,3.90342377e+02,0.00000000e+00,4.07227420e-12,2.81464045e-12,4.95032791e-12
10,49,37.50,183.75,1.00000000e+00,4.08864655e+02,0.00000000e+00,4.40639582e-12,3.68669808e-12,5.74526537e-12
11,49,41.25,183.75,1.00000000e+00,4.28940399e+02,0.00000000e+00,4.70576876e-12,4.69775000e-12,6.64929787e-12
12,49,45.00,183.75,1.00000000e+00,4.50077759e+02,0.00000000e+00,4.87149340e-12,5.80770198e-12,7.58029403e-12
13,49,48.75,183.75,1.00000000e+00,4.71636017e+02,0.00000000e+00,4.84610008e-12,6.99383390e-12,8.50872844e-12
14,49,52.50,183.75,1.00000000e+00,4.92849213e+02,0.00000000e+00,4.66233302e-12,8.18597967e-12,9.42059711e-12
15,49,56.25,183.75,1.00000000e+00,5.12865479e+02,0.00000000e+00,4.28477566e-12,9.33402140e-12,1.02705049e-11
16,49,60.00,183.75,1.00000000e+00,5.30801758e+02,0.00000000e+00,3.71476417e-12,1.03764809e-11,1.10213817e-11
17,49,63.75,183.75,1.00000000e+00,5.45806274e+02,0.00000000e+00,2.98036487e-12,1.12719270e-11,1.16592864e-11
18,49,67.50,183.75,1.00000000e+00,5.57125977e+02,0.00000000e+00,2.08090945e-12,1.19789283e-11,1.21583282e-11
19,49,71.25,183.75,1.00000000e+00,5.64170044e+02,0.00000000e+00,1.05114658e-12,1.24520446e-11,1.24963390e-11
20,49,75.00,183.75,1.00000000e+00,5.66561218e+02,0.00000000e+00,-4.00945925e-15,1.25937125e-11,1.25937177e-11
21,49,78.75,183.75,1.00000000e+00,5.64170105e+02,0.00000000e+00,-1.07587160e-12,1.24386794e-11,1.24851223e-11
22,49,82.50,183.75,1.00000000e+00,5.57125977e+02,0.00000000e+00,-2.07088578e-12,1.19816015e-11,1.21592519e-11
23,49,86.25,183.75,1.00000000e+00,5.45806274e+02,0.00000000e+00,-2.95697646e-12,1.12792779e-11,1.16604382e-11
24,49,90.00,183.75,1.00000000e+00,5.30802002e+02,0.00000000e+00,-3.73481151e-12,1.03544291e-11,1.10074293e-11
25,49,93.75,183.75,1.00000000e+00,5.12866150e+02,0.00000000e+00,-4.29947701e-12,9.30528744e-12,1.02505686e-11
26,49,97.50,183.75,1.00000000e+00,4.92850616e+02,0.00000000e+00,-4.65164105e-12,8.15056269e-12,9.38455477e-12
27,49,101.25,183.75,1.00000000e+00,4.71639282e+02,0.00000000e+00,-4.84075410e-12,6.97846425e-12,8.49306129e-12
28,49,105.00,183.75,1.00000000e+00,4.50084808e+02,0.00000000e+00,-4.85211437e-12,5.79233233e-12,7.55607382e-12
29,49,108.75,183.75,1.00000000e+00,4.28955017e+02,0.00000000e+00,-4.71445626e-12,4.68973124e-12,6.64978836e-12
30,49,112.50,183.75,1.00000000e+00,4.08893799e+02,0.00000000e+00,-4.42844806e-12,3.66197307e-12,5.74641289e-12
31,49,116.25,183.75,1.00000000e+00,3.90398163e+02,0.00000000e+00,-4.05890946e-12,2.76184934e-12,4.90944351e-12
32,49,120.00,183.75,1.00000000e+00,3.73813538e+02,0.00000000e+00,-3.63323846e-12,2.00539802e-12,4.14994471e-12
33,49,123.75,183.75,1.00000000e+00,3.59343140e+02,0.00000000e+00,-3.18818843e-12,1.41132971e-12,3.48664587e-12
34,49,127.50,183.75,1.00000000e+00,3.47069733e+02,0.00000000e+00,-2.75048929e-12,9.30862809e-13,2.90374755e-12
35,49,131.25,183.75,1.00000000e+00,3.36986023e+02,0.00000000e+00,-2.25197964e-12,5.49964208e-13,2.31818622e-12
36,49,135.00,183.75,1.00000000e+00,3.29029175e+02,0.00000000e+00,-1.81561688e-12,2.05150675e-13,1.82719443e-12
37,49,138.75,183.75,1.00000000e+00,3.23117340e+02,0.00000000e+00,-1.37123516e-12,-6.14783764e-14,1.37262304e-12
38,49,142.50,183.75,1.00000000e+00,3.19183868e+02,0.00000000e+00,-8.81412836e-13,-2.26534462e-13,9.10166690e-13
39,49,146.25,183.75,1.00000000e+00,3.17208801e+02,0.00000000e+00,-4.51064181e-13,-3.40804045e-13,5.66487775e-13
0,50,0.00,187.50,1.00000000e+00,3.14915955e+02,0.00000000e+00,-9.35540521e-15,-6.21466203e-13,6.21779429e-13
1,50,3.75,187.50,1.00000000e+00,3.16773621e+02,0.00000000e+00,5.49964208e-13,-5.66670246e-13,7.89675237e-13
2,50,7.50,187.50,1.00000000e+00,3.20504974e+02,0.00000000e+00,1.02642157e-12,-4.47054720e-13,1.11955486e-12
3,50,11.25,187.50,1.00000000e+00,3.26183624e+02,0.00000000e+00,1.57571753e-12,-2.49254718e-13,1.59532381e-12
4,50,15.00,187.50,1.00000000e+00,3.33944794e+02,0.00000000e+00,2.16043047e-12,-4.67770261e-15,2.16045281e-12
5,50,18.75,187.50,1.00000000e+00,3.43956360e+02,0.00000000e+00,2.66027630e-12,3.24097980e-13,2.67998969e-12
6,50,22.50,187.50,1.00000000e+00,3.56383484e+02,0.00000000e+00,3.15678104e-12,7.67811487e-13,3.24885496e-12
7,50,26.25,187.50,1.00000000e+00,3.71350952e+02,0.00000000e+00,3.78492983e-12,1.38192702e-12,4.02931941e-12
8,50,30.00,187.50,1.00000000e+00,3.88902649e+02,0.00000000e+00,4.42644315e-12,2.14238783e-12,4.91764442e-12
9,50,33.75,187.50,1.00000000e+00,4.08962616e+02,0.00000000e+00,4.97440283e-12,3.03382428e-12,5.82656623e-12
10,50,37.50,187.50,1.00000000e+00,4.31302094e+02,0.00000000e+00,5.46622990e-12,4.11570994e-12,6.84245716e-12
11,50,41.25,187.50,1.00000000e+00,4.55514496e+02,0.00000000e+00,5.89991944e-12,5.37735351e-12,7.98279411e-12
12,50,45.00,187.50,1.00000000e+00,4.81006439e+02,0.00000000e+00,6.16788521e-12,6.77197708e-12,9.15983175e-12
13,50,48.75,187.50,1.00000000e+00,5.07005188e+02,0.00000000e+00,6.19394683e-12,8.23208862e-12,1.03020552e-11
14,50,52.50,187.50,1.00000000e+00,5.32586853e+02,0.00000000e+00,5.98077707e-12,9.71692518e-12,1.14100136e-11
15,50,56.25,187.50,1.00000000e+00,5.56724487e+02,0.00000000e+00,5.53572682e-12,1.11436242e-11,1.24428575e-11
16,50,60.00,187.50,1.00000000e+00,5.78352966e+02,0.00000000e+00,4.84543178e-12,1.24974848e-11,1.34039299e-11
17,50,63.75,187.50,1.00000000e+00,5.96445496e+02,0.00000000e+00,3.91857857e-12,1.36762658e-11,1.42265817e-11
18,50,67.50,187.50,1.00000000e+00,6.10094543e+02,0.00000000e+00,2.76051274e-12,1.45917601e-11,1.48505912e-11
19,50,71.25,187.50,1.00000000e+00,6.18588013e+02,0.00000000e+00,1.41467090e-12,1.51617711e-11,1.52276403e-11
20,50,75.00,187.50,1.00000000e+00,6.21471130e+02,0.00000000e+00,-1.60378370e-14,1.53695945e-11,1.53696032e-11
21,50,78.75,187.50,1.00000000e+00,6.18588074e+02,0.00000000e+00,-1.42669936e-12,1.51664480e-11,1.52334066e-11
22,50,82.50,187.50,1.00000000e+00,6.10094604e+02,0.00000000e+00,-2.74848438e-12,1.46057923e-11,1.48621584e-11
23,50,86.25,187.50,1.00000000e+00,5.96445557e+02,0.00000000e+00,-3.92125134e-12,1.36735935e-11,1.42247811e-11
24,50,90.00,187.50,1.00000000e+00,5.78353210e+02,0.00000000e+00,-4.85211437e-12,1.24994902e-11,1.34082268e-11
25,50,93.75,187.50,1.00000000e+00,5.56725159e+02,0.00000000e+00,-5.54107281e-12,1.11716903e-11,1.24703746e-11
26,50,97.50,187.50,1.00000000e+00,5.32588501e+02,0.00000000e+00,-5.97209001e-12,9.73764038e-12,1.14231168e-11
27,50,101.25,187.50,1.00000000e+00,5.07008972e+02,0.00000000e+00,-6.18258656e-12,8.24745827e-12,1.03075395e-11
28,50,105.00,187.50,1.00000000e+00,4.81014832e+02,0.00000000e+00,-6.15385217e-12,6.77865966e-12,9.15533968e-12
