i,k,x_um,z_um,fill,temperature,liquid_frac,ux,uz,vmag
21,17,78.75,63.75,1.00000000e+00,3.00001892e+02,0.00000000e+00,-2.40567572e-14,2.96379241e-11,2.96388296e-11
22,17,82.50,63.75,1.00000000e+00,3.00001892e+02,0.00000000e+00,1.91117562e-13,2.97027437e-11,2.97043258e-11
23,17,86.25,63.75,1.00000000e+00,3.00001770e+02,0.00000000e+00,3.82903372e-13,2.97815973e-11,2.97850633e-11
24,17,90.00,63.75,1.00000000e+00,3.00001740e+02,0.00000000e+00,5.04523669e-13,2.98764867e-11,2.98818470e-11
25,17,93.75,63.75,1.00000000e+00,3.00001709e+02,0.00000000e+00,5.55978386e-13,2.99727153e-11,2.99789811e-11
26,17,97.50,63.75,1.00000000e+00,3.00001740e+02,0.00000000e+00,5.54641890e-13,3.00729511e-11,3.00793002e-11
27,17,101.25,63.75,1.00000000e+00,3.00001678e+02,0.00000000e+00,5.03187173e-13,3.01584868e-11,3.01640206e-11
28,17,105.00,63.75,1.00000000e+00,3.00001526e+02,0.00000000e+00,4.02282428e-13,3.02099422e-11,3.02141506e-11
29,17,108.75,63.75,1.00000000e+00,3.00001404e+02,0.00000000e+00,2.73979732e-13,3.02333297e-11,3.02361677e-11
30,17,112.50,63.75,1.00000000e+00,3.00001251e+02,0.00000000e+00,1.36989866e-13,3.02199654e-11,3.02221616e-11
31,17,116.25,63.75,1.00000000e+00,3.00001221e+02,0.00000000e+00,2.67297306e-14,3.01812048e-11,3.01831476e-11
32,17,120.00,63.75,1.00000000e+00,3.00001221e+02,0.00000000e+00,-6.61560786e-14,3.00990136e-11,3.01011993e-11
33,17,123.75,63.75,1.00000000e+00,3.00001160e+02,0.00000000e+00,-1.38994597e-13,2.99847439e-11,2.99872766e-11
34,17,127.50,63.75,1.00000000e+00,3.00001007e+02,0.00000000e+00,-1.51022979e-13,2.98530992e-11,2.98559441e-11
35,17,131.25,63.75,1.00000000e+00,3.00000946e+02,0.00000000e+00,-1.74411484e-13,2.97014080e-11,2.97044681e-11
36,17,135.00,63.75,1.00000000e+00,3.00000977e+02,0.00000000e+00,-1.51691214e-13,2.95597401e-11,2.95626960e-11
37,17,138.75,63.75,1.00000000e+00,3.00001038e+02,0.00000000e+00,-1.10260135e-13,2.94387882e-11,2.94416089e-11
38,17,142.50,63.75,1.00000000e+00,3.00001160e+02,0.00000000e+00,-6.61560786e-14,2.93452346e-11,2.93479303e-11
39,17,146.25,63.75,1.00000000e+00,3.00001038e+02,0.00000000e+00,2.00472963e-15,2.92904381e-11,2.92929223e-11
0,18,0.00,67.50,1.00000000e+00,3.00001221e+02,0.00000000e+00,1.00904731e-13,2.97461812e-11,2.97478708e-11
1,18,3.75,67.50,1.00000000e+00,3.00001221e+02,0.00000000e+00,2.25866214e-13,2.97936259e-11,2.97959504e-11
2,18,7.50,67.50,1.00000000e+00,3.00001160e+02,0.00000000e+00,3.48822967e-13,2.98885153e-11,2.98919570e-11
3,18,11.25,67.50,1.00000000e+00,3.00001160e+02,0.00000000e+00,4.51732429e-13,3.00061261e-11,3.00109416e-11
4,18,15.00,67.50,1.00000000e+00,3.00001282e+02,0.00000000e+00,5.27912187e-13,3.01417814e-11,3.01478773e-11
5,18,18.75,67.50,1.00000000e+00,3.00001434e+02,0.00000000e+00,5.75357416e-13,3.02814440e-11,3.02882858e-11
6,18,22.50,67.50,1.00000000e+00,3.00001465e+02,0.00000000e+00,5.74689168e-13,3.04297941e-11,3.04365387e-11
7,18,26.25,67.50,1.00000000e+00,3.00001495e+02,0.00000000e+00,5.32589868e-13,3.05333710e-11,3.05391441e-11
8,18,30.00,67.50,1.00000000e+00,3.00001648e+02,0.00000000e+00,4.33689868e-13,3.06135603e-11,3.06177202e-11
9,18,33.75,67.50,1.00000000e+00,3.00001740e+02,0.00000000e+00,2.61283101e-13,3.06402889e-11,3.06423879e-11
10,18,37.50,67.50,1.00000000e+00,3.00001892e+02,0.00000000e+00,3.27439187e-14,3.06449657e-11,3.06458504e-11
11,18,41.25,67.50,1.00000000e+00,3.00002014e+02,0.00000000e+00,-1.83098653e-13,3.06169014e-11,3.06182857e-11
12,18,45.00,67.50,1.00000000e+00,3.00002228e+02,0.00000000e+00,-4.10301350e-13,3.05621049e-11,3.05656438e-11
13,18,48.75,67.50,1.00000000e+00,3.00002411e+02,0.00000000e+00,-6.34831109e-13,3.04906031e-11,3.04978577e-11
14,18,52.50,67.50,1.00000000e+00,3.00002441e+02,0.00000000e+00,-8.05901353e-13,3.04324656e-11,3.04437413e-11
15,18,56.25,67.50,1.00000000e+00,3.00002655e+02,0.00000000e+00,-9.10815585e-13,3.03643048e-11,3.03785642e-11
16,18,60.00,67.50,1.00000000e+00,3.00002716e+02,0.00000000e+00,-9.38213483e-13,3.03248780e-11,3.03398626e-11
17,18,63.75,67.50,1.00000000e+00,3.00002899e+02,0.00000000e+00,-8.62702054e-13,3.02934726e-11,3.03062749e-11
18,18,67.50,67.50,1.00000000e+00,3.00002930e+02,0.00000000e+00,-7.03660112e-13,3.02854512e-11,3.02940867e-11
19,18,71.25,67.50,1.00000000e+00,3.00002930e+02,0.00000000e+00,-4.93163507e-13,3.02914673e-11,3.02959914e-11
20,18,75.00,67.50,1.00000000e+00,3.00002960e+02,0.00000000e+00,-2.49922966e-13,3.03215369e-11,3.03230462e-11
21,18,78.75,67.50,1.00000000e+00,3.00002991e+02,0.00000000e+00,2.94027023e-14,3.03529459e-11,3.03534385e-11
22,18,82.50,67.50,1.00000000e+00,3.00002899e+02,0.00000000e+00,2.57273640e-13,3.03856870e-11,3.03873003e-11
23,18,86.25,67.50,1.00000000e+00,3.00002808e+02,0.00000000e+00,4.53737173e-13,3.04297941e-11,3.04337389e-11
24,18,90.00,67.50,1.00000000e+00,3.00002716e+02,0.00000000e+00,5.83376338e-13,3.04705566e-11,3.04767565e-11
25,18,93.75,67.50,1.00000000e+00,3.00002655e+02,0.00000000e+00,6.44854721e-13,3.05420585e-11,3.05495837e-11
26,18,97.50,67.50,1.00000000e+00,3.00002533e+02,0.00000000e+00,6.34831109e-13,3.05935138e-11,3.06008240e-11
27,18,101.25,67.50,1.00000000e+00,3.00002441e+02,0.00000000e+00,5.61324316e-13,3.06422943e-11,3.06482444e-11
28,18,105.00,67.50,1.00000000e+00,3.00002258e+02,0.00000000e+00,4.35026364e-13,3.06543228e-11,3.06582780e-11
29,18,108.75,67.50,1.00000000e+00,3.00002136e+02,0.00000000e+00,2.71306767e-13,3.06757050e-11,3.06778873e-11
30,18,112.50,67.50,1.00000000e+00,3.00001923e+02,0.00000000e+00,1.14937844e-13,3.06536532e-11,3.06549092e-11
31,18,116.25,67.50,1.00000000e+00,3.00001892e+02,0.00000000e+00,-3.40804045e-14,3.06095496e-11,3.06107292e-11
32,18,120.00,67.50,1.00000000e+00,3.00001678e+02,0.00000000e+00,-1.67729058e-13,3.05413889e-11,3.05431513e-11
33,18,123.75,67.50,1.00000000e+00,3.00001556e+02,0.00000000e+00,-2.59946632e-13,3.04391477e-11,3.04417290e-11
34,18,127.50,67.50,1.00000000e+00,3.00001434e+02,0.00000000e+00,-3.04050676e-13,3.03168601e-11,3.03199688e-11
35,18,131.25,67.50,1.00000000e+00,3.00001312e+02,0.00000000e+00,-3.22761484e-13,3.01671743e-11,3.01705223e-11
36,18,135.00,67.50,1.00000000e+00,3.00001221e+02,0.00000000e+00,-2.77989193e-13,3.00375350e-11,3.00404771e-11
37,18,138.75,67.50,1.00000000e+00,3.00001221e+02,0.00000000e+00,-2.27870945e-13,2.98998742e-11,2.99024069e-11
38,18,142.50,67.50,1.00000000e+00,3.00001221e+02,0.00000000e+00,-1.43672292e-13,2.98116670e-11,2.98136169e-11
39,18,146.25,67.50,1.00000000e+00,3.00001190e+02,0.00000000e+00,-3.74216208e-14,2.97575402e-11,2.97591292e-11
0,19,0.00,71.25,1.00000000e+00,3.00001282e+02,0.00000000e+00,1.17610809e-13,3.02179601e-11,3.02187546e-11
1,19,3.75,71.25,1.00000000e+00,3.00001404e+02,0.00000000e+00,2.90685824e-13,3.02767637e-11,3.02786719e-11
2,19,7.50,71.25,1.00000000e+00,3.00001434e+02,0.00000000e+00,4.58414882e-13,3.03689816e-11,3.03729125e-11
3,19,11.25,71.25,1.00000000e+00,3.00001495e+02,0.00000000e+00,5.76693912e-13,3.04805799e-11,3.04864710e-11
4,19,15.00,71.25,1.00000000e+00,3.00001709e+02,0.00000000e+00,6.70247983e-13,3.06048728e-11,3.06127033e-11
5,19,18.75,71.25,1.00000000e+00,3.00001953e+02,0.00000000e+00,7.13015530e-13,3.07338426e-11,3.07425752e-11
6,19,22.50,71.25,1.00000000e+00,3.00002167e+02,0.00000000e+00,6.86285826e-13,3.08541283e-11,3.08621705e-11
7,19,26.25,71.25,1.00000000e+00,3.00002228e+02,0.00000000e+00,6.06096607e-13,3.09296373e-11,3.09358893e-11
8,19,30.00,71.25,1.00000000e+00,3.00002441e+02,0.00000000e+00,4.73784477e-13,3.09837676e-11,3.09876846e-11
9,19,33.75,71.25,1.00000000e+00,3.00002655e+02,0.00000000e+00,2.62619597e-13,3.10011392e-11,3.10025929e-11
10,19,37.50,71.25,1.00000000e+00,3.00002899e+02,0.00000000e+00,1.33648653e-14,3.09824284e-11,3.09827233e-11
11,19,41.25,71.25,1.00000000e+00,3.00003174e+02,0.00000000e+00,-2.27870945e-13,3.09389944e-11,3.09401116e-11
12,19,45.00,71.25,1.00000000e+00,3.00003479e+02,0.00000000e+00,-4.73116229e-13,3.08815265e-11,3.08853706e-11
13,19,48.75,71.25,1.00000000e+00,3.00003906e+02,0.00000000e+00,-7.02323670e-13,3.08334122e-11,3.08415758e-11
14,19,52.50,71.25,1.00000000e+00,3.00004028e+02,0.00000000e+00,-8.60697310e-13,3.07979961e-11,3.08101981e-11
15,19,56.25,71.25,1.00000000e+00,3.00004333e+02,0.00000000e+00,-9.46900653e-13,3.07679229e-11,3.07826820e-11
16,19,60.00,71.25,1.00000000e+00,3.00004578e+02,0.00000000e+00,-9.46900653e-13,3.07893086e-11,3.08040538e-11
17,19,63.75,71.25,1.00000000e+00,3.00004730e+02,0.00000000e+00,-8.38645288e-13,3.08173730e-11,3.08289574e-11
18,19,67.50,71.25,1.00000000e+00,3.00004944e+02,0.00000000e+00,-6.78935152e-13,3.08628158e-11,3.08704486e-11
19,19,71.25,71.25,1.00000000e+00,3.00005066e+02,0.00000000e+00,-4.56410138e-13,3.08915497e-11,3.08950886e-11
20,19,75.00,71.25,1.00000000e+00,3.00005066e+02,0.00000000e+00,-2.04482427e-13,3.09349837e-11,3.09358268e-11
21,19,78.75,71.25,1.00000000e+00,3.00005005e+02,0.00000000e+00,4.34358123e-14,3.09670588e-11,3.09672184e-11
22,19,82.50,71.25,1.00000000e+00,3.00004944e+02,0.00000000e+00,2.79993910e-13,3.09710695e-11,3.09724503e-11
23,19,86.25,71.25,1.00000000e+00,3.00004730e+02,0.00000000e+00,4.73784477e-13,3.09710695e-11,3.09748581e-11
24,19,90.00,71.25,1.00000000e+00,3.00004547e+02,0.00000000e+00,6.15452025e-13,3.09877748e-11,3.09940650e-11
25,19,93.75,71.25,1.00000000e+00,3.00004272e+02,0.00000000e+00,6.73589168e-13,3.09851034e-11,3.09926286e-11
26,19,97.50,71.25,1.00000000e+00,3.00004028e+02,0.00000000e+00,6.64902053e-13,3.09904498e-11,3.09977842e-11
27,19,101.25,71.25,1.00000000e+00,3.00003784e+02,0.00000000e+00,5.94068252e-13,3.09984677e-11,3.10043935e-11
28,19,105.00,71.25,1.00000000e+00,3.00003510e+02,0.00000000e+00,4.33689868e-13,3.10051498e-11,3.10084493e-11
29,19,108.75,71.25,1.00000000e+00,3.00003174e+02,0.00000000e+00,2.65292562e-13,3.09977981e-11,3.09992552e-11
30,19,112.50,71.25,1.00000000e+00,3.00002960e+02,0.00000000e+00,8.21939223e-14,3.09884444e-11,3.09888538e-11
31,19,116.25,71.25,1.00000000e+00,3.00002686e+02,0.00000000e+00,-9.02128375e-14,3.09423355e-11,3.09428386e-11
32,19,120.00,71.25,1.00000000e+00,3.00002472e+02,0.00000000e+00,-2.55268923e-13,3.08882087e-11,3.08897213e-11
33,19,123.75,71.25,1.00000000e+00,3.00002228e+02,0.00000000e+00,-3.54837172e-13,3.07959908e-11,3.07984992e-11
34,19,127.50,71.25,1.00000000e+00,3.00002167e+02,0.00000000e+00,-4.27675690e-13,3.06736997e-11,3.06772420e-11
35,19,131.25,71.25,1.00000000e+00,3.00001923e+02,0.00000000e+00,-4.56410138e-13,3.05600996e-11,3.05639784e-11
36,19,135.00,71.25,1.00000000e+00,3.00001740e+02,0.00000000e+00,-4.16315528e-13,3.04398173e-11,3.04431792e-11
37,19,138.75,71.25,1.00000000e+00,3.00001648e+02,0.00000000e+00,-3.30780406e-13,3.03248780e-11,3.03272026e-11
38,19,142.50,71.25,1.00000000e+00,3.00001495e+02,0.00000000e+00,-2.03145945e-13,3.02507047e-11,3.02519572e-11
39,19,146.25,71.25,1.00000000e+00,3.00001465e+02,0.00000000e+00,-6.48195961e-14,3.02086030e-11,3.02092205e-11
0,20,0.00,75.00,1.00000000e+00,3.00001648e+02,0.00000000e+00,1.63051349e-13,3.07512175e-11,3.07516512e-11
1,20,3.75,75.00,1.00000000e+00,3.00001709e+02,0.00000000e+00,3.76220946e-13,3.08026729e-11,3.08049732e-11
2,20,7.50,75.00,1.00000000e+00,3.00001892e+02,0.00000000e+00,5.54641890e-13,3.08748443e-11,3.08798265e-11
3,20,11.25,75.00,1.00000000e+00,3.00002045e+02,0.00000000e+00,6.94972996e-13,3.09824284e-11,3.09902208e-11
4,20,15.00,75.00,1.00000000e+00,3.00002258e+02,0.00000000e+00,7.89863509e-13,3.10960320e-11,3.11060656e-11
5,20,18.75,75.00,1.00000000e+00,3.00002655e+02,0.00000000e+00,8.06569601e-13,3.11802285e-11,3.11906577e-11
6,20,22.50,75.00,1.00000000e+00,3.00002960e+02,0.00000000e+00,7.67811487e-13,3.12604179e-11,3.12698513e-11
7,20,26.25,75.00,1.00000000e+00,3.00003296e+02,0.00000000e+00,6.62229061e-13,3.12938321e-11,3.13008404e-11
8,20,30.00,75.00,1.00000000e+00,3.00003693e+02,0.00000000e+00,4.93831755e-13,3.13051911e-11,3.13090873e-11
9,20,33.75,75.00,1.00000000e+00,3.00004181e+02,0.00000000e+00,2.47918250e-13,3.12650981e-11,3.12660800e-11
10,20,37.50,75.00,1.00000000e+00,3.00004669e+02,0.00000000e+00,-2.40567572e-14,3.12283428e-11,3.12283532e-11
11,20,41.25,75.00,1.00000000e+00,3.00005219e+02,0.00000000e+00,-2.86676363e-13,3.11735464e-11,3.11748648e-11
12,20,45.00,75.00,1.00000000e+00,3.00005920e+02,0.00000000e+00,-5.23902699e-13,3.11093963e-11,3.11138094e-11
13,20,48.75,75.00,1.00000000e+00,3.00006439e+02,0.00000000e+00,-7.29053374e-13,3.10799927e-11,3.10885415e-11
14,20,52.50,75.00,1.00000000e+00,3.00006958e+02,0.00000000e+00,-8.67379736e-13,3.10672980e-11,3.10794029e-11
15,20,56.25,75.00,1.00000000e+00,3.00007446e+02,0.00000000e+00,-9.22175639e-13,3.11127374e-11,3.11264070e-11
16,20,60.00,75.00,1.00000000e+00,3.00007965e+02,0.00000000e+00,-8.90100005e-13,3.11621874e-11,3.11749064e-11
17,20,63.75,75.00,1.00000000e+00,3.00008270e+02,0.00000000e+00,-7.87858765e-13,3.12350250e-11,3.12449649e-11
18,20,67.50,75.00,1.00000000e+00,3.00008667e+02,0.00000000e+00,-6.29485125e-13,3.13065268e-11,3.13128620e-11
19,20,71.25,75.00,1.00000000e+00,3.00008850e+02,0.00000000e+00,-4.18988520e-13,3.13746876e-11,3.13774839e-11
20,20,75.00,75.00,1.00000000e+00,3.00008850e+02,0.00000000e+00,-1.73743249e-13,3.14254733e-11,3.14259556e-11
21,20,78.75,75.00,1.00000000e+00,3.00008789e+02,0.00000000e+00,7.55114897e-14,3.14508697e-11,3.14509599e-11
22,20,82.50,75.00,1.00000000e+00,3.00008606e+02,0.00000000e+00,2.75984449e-13,3.14535412e-11,3.14547520e-11
23,20,86.25,75.00,1.00000000e+00,3.00008331e+02,0.00000000e+00,4.75120973e-13,3.14381715e-11,3.14417624e-11
24,20,90.00,75.00,1.00000000e+00,3.00007965e+02,0.00000000e+00,6.12779033e-13,3.14107733e-11,3.14167511e-11
25,20,93.75,75.00,1.00000000e+00,3.00007446e+02,0.00000000e+00,6.60224317e-13,3.13653339e-11,3.13722832e-11
26,20,97.50,75.00,1.00000000e+00,3.00006958e+02,0.00000000e+00,6.44854721e-13,3.13366000e-11,3.13432370e-11
27,20,101.25,75.00,1.00000000e+00,3.00006348e+02,0.00000000e+00,5.68006742e-13,3.12924964e-11,3.12976485e-11
28,20,105.00,75.00,1.00000000e+00,3.00005798e+02,0.00000000e+00,4.26339194e-13,3.12898214e-11,3.12927288e-11
29,20,108.75,75.00,1.00000000e+00,3.00005280e+02,0.00000000e+00,2.53932427e-13,3.12838089e-11,3.12848393e-11
30,20,112.50,75.00,1.00000000e+00,3.00004730e+02,0.00000000e+00,5.27912166e-14,3.12644285e-11,3.12644736e-11
31,20,116.25,75.00,1.00000000e+00,3.00004211e+02,0.00000000e+00,-1.46345270e-13,3.12290124e-11,3.12293559e-11
32,20,120.00,75.00,1.00000000e+00,3.00003723e+02,0.00000000e+00,-3.28107441e-13,3.11808981e-11,3.11826259e-11
33,20,123.75,75.00,1.00000000e+00,3.00003296e+02,0.00000000e+00,-4.59751378e-13,3.11127374e-11,3.11161479e-11
34,20,127.50,75.00,1.00000000e+00,3.00002899e+02,0.00000000e+00,-5.34594613e-13,3.10405660e-11,3.10451803e-11
35,20,131.25,75.00,1.00000000e+00,3.00002655e+02,0.00000000e+00,-5.67338494e-13,3.09550302e-11,3.09602344e-11
36,20,135.00,75.00,1.00000000e+00,3.00002411e+02,0.00000000e+00,-5.09201351e-13,3.08788516e-11,3.08830531e-11
37,20,138.75,75.00,1.00000000e+00,3.00002197e+02,0.00000000e+00,-4.12974315e-13,3.08013372e-11,3.08041058e-11
38,20,142.50,75.00,1.00000000e+00,3.00002014e+02,0.00000000e+00,-2.65960810e-13,3.07438658e-11,3.07450211e-11
39,20,146.25,75.00,1.00000000e+00,3.00001892e+02,0.00000000e+00,-6.34831068e-14,3.07264943e-11,3.07265706e-11
0,21,0.00,78.75,1.00000000e+00,3.00002228e+02,0.00000000e+00,1.93790540e-13,3.14301536e-11,3.14312465e-11
1,21,3.75,78.75,1.00000000e+00,3.00002411e+02,0.00000000e+00,4.37031081e-13,3.14662393e-11,3.14697990e-11
2,21,7.50,78.75,1.00000000e+00,3.00002563e+02,0.00000000e+00,6.30821621e-13,3.15243734e-11,3.15312394e-11
3,21,11.25,78.75,1.00000000e+00,3.00002808e+02,0.00000000e+00,7.83181083e-13,3.15878573e-11,3.15980853e-11
4,21,15.00,78.75,1.00000000e+00,3.00003265e+02,0.00000000e+00,8.59360814e-13,3.16379770e-11,3.16501478e-11
5,21,18.75,78.75,1.00000000e+00,3.00003693e+02,0.00000000e+00,8.75398658e-13,3.16814110e-11,3.16939738e-11
6,21,22.50,78.75,1.00000000e+00,3.00004303e+02,0.00000000e+00,7.91200005e-13,3.16927734e-11,3.17031019e-11
7,21,26.25,78.75,1.00000000e+00,3.00005005e+02,0.00000000e+00,6.46859465e-13,3.16680467e-11,3.16750653e-11
8,21,30.00,78.75,1.00000000e+00,3.00005829e+02,0.00000000e+00,4.43045259e-13,3.16012216e-11,3.16046876e-11
9,21,33.75,78.75,1.00000000e+00,3.00006744e+02,0.00000000e+00,1.89781079e-13,3.15123483e-11,3.15132642e-11
10,21,37.50,78.75,1.00000000e+00,3.00007751e+02,0.00000000e+00,-9.48905397e-14,3.14214661e-11,3.14219241e-11
11,21,41.25,78.75,1.00000000e+00,3.00008728e+02,0.00000000e+00,-3.55505393e-13,3.13406072e-11,3.13429144e-11
12,21,45.00,78.75,1.00000000e+00,3.00009857e+02,0.00000000e+00,-5.53305394e-13,3.12918268e-11,3.12969824e-11
13,21,48.75,78.75,1.00000000e+00,3.00010986e+02,0.00000000e+00,-7.31726366e-13,3.12530696e-11,3.12617952e-11
14,21,52.50,78.75,1.00000000e+00,3.00012024e+02,0.00000000e+00,-8.41986474e-13,3.12771267e-11,3.12886002e-11
15,21,56.25,78.75,1.00000000e+00,3.00013092e+02,0.00000000e+00,-8.56687822e-13,3.13359304e-11,3.13477404e-11
16,21,60.00,78.75,1.00000000e+00,3.00014008e+02,0.00000000e+00,-8.15925019e-13,3.14147840e-11,3.14254803e-11
17,21,63.75,78.75,1.00000000e+00,3.00014771e+02,0.00000000e+00,-6.94304748e-13,3.15237073e-11,3.15314580e-11
18,21,67.50,78.75,1.00000000e+00,3.00015350e+02,0.00000000e+00,-5.44618224e-13,3.16219377e-11,3.16267151e-11
19,21,71.25,78.75,1.00000000e+00,3.00015778e+02,0.00000000e+00,-3.41472293e-13,3.17128199e-11,3.17147489e-11
20,21,75.00,78.75,1.00000000e+00,3.00015808e+02,0.00000000e+00,-1.36989866e-13,3.17689521e-11,3.17693268e-11
21,21,78.75,78.75,1.00000000e+00,3.00015656e+02,0.00000000e+00,7.55114897e-14,3.17843217e-11,3.17845056e-11
22,21,82.50,78.75,1.00000000e+00,3.00015320e+02,0.00000000e+00,2.69970271e-13,3.17769699e-11,3.17782155e-11
23,21,86.25,78.75,1.00000000e+00,3.00014771e+02,0.00000000e+00,4.33689868e-13,3.17582592e-11,3.17613540e-11
24,21,90.00,78.75,1.00000000e+00,3.00014008e+02,0.00000000e+00,5.49295960e-13,3.17101484e-11,3.17150854e-11
25,21,93.75,78.75,1.00000000e+00,3.00013123e+02,0.00000000e+00,5.94068252e-13,3.16553520e-11,3.16611737e-11
26,21,97.50,78.75,1.00000000e+00,3.00012054e+02,0.00000000e+00,5.98077685e-13,3.15905323e-11,3.15964199e-11
27,21,101.25,78.75,1.00000000e+00,3.00010986e+02,0.00000000e+00,5.39940542e-13,3.15477644e-11,3.15526529e-11
28,21,105.00,78.75,1.00000000e+00,3.00009857e+02,0.00000000e+00,4.08296633e-13,3.15196966e-11,3.15226005e-11
29,21,108.75,78.75,1.00000000e+00,3.00008728e+02,0.00000000e+00,2.35889867e-13,3.15136840e-11,3.15149122e-11
30,21,112.50,78.75,1.00000000e+00,3.00007690e+02,0.00000000e+00,3.60851350e-14,3.15070019e-11,3.15073141e-11
31,21,116.25,78.75,1.00000000e+00,3.00006714e+02,0.00000000e+00,-1.74411484e-13,3.14929680e-11,3.14938110e-11
32,21,120.00,78.75,1.00000000e+00,3.00005798e+02,0.00000000e+00,-3.54837172e-13,3.14976448e-11,3.14999901e-11
33,21,123.75,78.75,1.00000000e+00,3.00005035e+02,0.00000000e+00,-4.88485825e-13,3.14829447e-11,3.14871532e-11
34,21,127.50,78.75,1.00000000e+00,3.00004333e+02,0.00000000e+00,-6.01418926e-13,3.14675751e-11,3.14736813e-11
35,21,131.25,78.75,1.00000000e+00,3.00003723e+02,0.00000000e+00,-6.16120273e-13,3.14408430e-11,3.14473204e-11
36,21,135.00,78.75,1.00000000e+00,3.00003296e+02,0.00000000e+00,-5.65333804e-13,3.14114429e-11,3.14170148e-11
37,21,138.75,78.75,1.00000000e+00,3.00002930e+02,0.00000000e+00,-4.59751378e-13,3.13800340e-11,3.13838781e-11
38,21,142.50,78.75,1.00000000e+00,3.00002686e+02,0.00000000e+00,-2.77320945e-13,3.13873857e-11,3.13890580e-11
39,21,146.25,78.75,1.00000000e+00,3.00002502e+02,0.00000000e+00,-4.74452698e-14,3.13913930e-11,3.13919168e-11
0,22,0.00,82.50,1.00000000e+00,3.00002930e+02,0.00000000e+00,2.24529732e-13,3.22721398e-11,3.22749848e-11
1,22,3.75,82.50,1.00000000e+00,3.00003174e+02,0.00000000e+00,4.72447981e-13,3.23122328e-11,3.23176694e-11
2,22,7.50,82.50,1.00000000e+00,3.00003448e+02,0.00000000e+00,6.76930408e-13,3.23342846e-11,3.23434404e-11
3,22,11.25,82.50,1.00000000e+00,3.00003998e+02,0.00000000e+00,8.03228361e-13,3.23382952e-11,3.23503099e-11
4,22,15.00,82.50,1.00000000e+00,3.00004730e+02,0.00000000e+00,8.65374992e-13,3.23162434e-11,3.23297292e-11
5,22,18.75,82.50,1.00000000e+00,3.00005676e+02,0.00000000e+00,8.54014884e-13,3.22621166e-11,3.22754184e-11
6,22,22.50,82.50,1.00000000e+00,3.00006683e+02,0.00000000e+00,7.42418225e-13,3.21612112e-11,3.21714946e-11
7,22,26.25,82.50,1.00000000e+00,3.00007843e+02,0.00000000e+00,5.45954720e-13,3.20402593e-11,3.20465772e-11
8,22,30.00,82.50,1.00000000e+00,3.00009308e+02,0.00000000e+00,3.25434449e-13,3.18785449e-11,3.18816674e-11
9,22,33.75,82.50,1.00000000e+00,3.00011017e+02,0.00000000e+00,7.41750005e-14,3.17268538e-11,3.17282346e-11
10,22,37.50,82.50,1.00000000e+00,3.00012848e+02,0.00000000e+00,-2.07155406e-13,3.15885269e-11,3.15904698e-11
11,22,41.25,82.50,1.00000000e+00,3.00014771e+02,0.00000000e+00,-4.21661485e-13,3.14635644e-11,3.14675404e-11
12,22,45.00,82.50,1.00000000e+00,3.00016815e+02,0.00000000e+00,-6.08769599e-13,3.13860500e-11,3.13928501e-11
13,22,48.75,82.50,1.00000000e+00,3.00018860e+02,0.00000000e+00,-7.22370948e-13,3.13613233e-11,3.13704167e-11
14,22,52.50,82.50,1.00000000e+00,3.00020905e+02,0.00000000e+00,-7.84517579e-13,3.13847108e-11,3.13951365e-11
15,22,56.25,82.50,1.00000000e+00,3.00022919e+02,0.00000000e+00,-7.87190517e-13,3.14475286e-11,3.14579161e-11
16,22,60.00,82.50,1.00000000e+00,3.00024689e+02,0.00000000e+00,-7.11010786e-13,3.15444233e-11,3.15529235e-11
17,22,63.75,82.50,1.00000000e+00,3.00026093e+02,0.00000000e+00,-5.79366904e-13,3.16513413e-11,3.16571942e-11
18,22,67.50,82.50,1.00000000e+00,3.00027191e+02,0.00000000e+00,-4.43045259e-13,3.17716235e-11,3.17751693e-11
19,22,71.25,82.50,1.00000000e+00,3.00027863e+02,0.00000000e+00,-2.76652697e-13,3.18671825e-11,3.18688548e-11
20,22,75.00,82.50,1.00000000e+00,3.00028107e+02,0.00000000e+00,-9.35540572e-14,3.19199736e-11,3.19205322e-11
21,22,78.75,82.50,1.00000000e+00,3.00027863e+02,0.00000000e+00,8.68716245e-14,3.19453700e-11,3.19459702e-11
22,22,82.50,82.50,1.00000000e+00,3.00027191e+02,0.00000000e+00,2.57941888e-13,3.19527182e-11,3.19542864e-11
23,22,86.25,82.50,1.00000000e+00,3.00026093e+02,0.00000000e+00,3.96936498e-13,3.19152968e-11,3.19183499e-11
24,22,90.00,82.50,1.00000000e+00,3.00024689e+02,0.00000000e+00,4.87817577e-13,3.18631753e-11,3.18676162e-11
25,22,93.75,82.50,1.00000000e+00,3.00022980e+02,0.00000000e+00,5.45286472e-13,3.18063735e-11,3.18118969e-11
