i,k,x_um,z_um,fill,temperature,liquid_frac,ux,uz,vmag
12,48,45.00,180.00,1.00000000e+00,6.35749390e+02,0.00000000e+00,-4.47522488e-12,-3.80497717e-12,5.87482970e-12
13,48,48.75,180.00,1.00000000e+00,6.71994507e+02,0.00000000e+00,-5.36064726e-12,-5.48895001e-12,7.67262295e-12
14,48,52.50,180.00,1.00000000e+00,7.06748840e+02,0.00000000e+00,-6.03356818e-12,-7.45759444e-12,9.59284475e-12
15,48,56.25,180.00,1.00000000e+00,7.38816040e+02,0.00000000e+00,-6.37437238e-12,-9.66146087e-12,1.15748288e-11
16,48,60.00,180.00,1.00000000e+00,7.67014404e+02,0.00000000e+00,-6.17657227e-12,-1.19642274e-11,1.34647944e-11
17,48,63.75,180.00,1.00000000e+00,7.90247559e+02,0.00000000e+00,-5.34193653e-12,-1.41734393e-11,1.51477164e-11
18,48,67.50,180.00,1.00000000e+00,8.07577393e+02,0.00000000e+00,-3.89385356e-12,-1.60131127e-11,1.64815852e-11
19,48,71.25,180.00,1.00000000e+00,8.18280579e+02,0.00000000e+00,-1.99002837e-12,-1.72065955e-11,1.73237865e-11
20,48,75.00,180.00,1.00000000e+00,8.21903992e+02,0.00000000e+00,1.93122292e-13,-1.75587600e-11,1.75630257e-11
21,48,78.75,180.00,1.00000000e+00,8.18294128e+02,0.00000000e+00,2.39899333e-12,-1.69319472e-11,1.71053085e-11
22,48,82.50,180.00,1.00000000e+00,8.07606934e+02,0.00000000e+00,4.27408369e-12,-1.54838642e-11,1.60685909e-11
23,48,86.25,180.00,1.00000000e+00,7.90299438e+02,0.00000000e+00,5.64264607e-12,-1.34570827e-11,1.45991570e-11
24,48,90.00,180.00,1.00000000e+00,7.67098694e+02,0.00000000e+00,6.40377508e-12,-1.12144582e-11,1.29220541e-11
25,48,93.75,180.00,1.00000000e+00,7.38947388e+02,0.00000000e+00,6.52539524e-12,-9.03130782e-12,1.11508832e-11
26,48,97.50,180.00,1.00000000e+00,7.06949890e+02,0.00000000e+00,6.18993702e-12,-7.00452587e-12,9.35588412e-12
27,48,101.25,180.00,1.00000000e+00,6.72296143e+02,0.00000000e+00,5.52035761e-12,-5.17220251e-12,7.57279569e-12
28,48,105.00,180.00,1.00000000e+00,6.36195862e+02,0.00000000e+00,4.57145216e-12,-3.60918175e-12,5.83204882e-12
29,48,108.75,180.00,1.00000000e+00,5.99810303e+02,0.00000000e+00,3.54569867e-12,-2.35622567e-12,4.26618289e-12
30,48,112.50,180.00,1.00000000e+00,5.64202026e+02,0.00000000e+00,2.59211554e-12,-1.51490745e-12,3.01327951e-12
31,48,116.25,180.00,1.00000000e+00,5.30296143e+02,0.00000000e+00,1.71203915e-12,-9.91672998e-13,1.99128279e-12
32,48,120.00,180.00,1.00000000e+00,4.98856079e+02,0.00000000e+00,9.03464857e-13,-7.38408792e-13,1.18773600e-12
33,48,123.75,180.00,1.00000000e+00,4.70480835e+02,0.00000000e+00,2.31212158e-13,-6.91631756e-13,7.65639397e-13
34,48,127.50,180.00,1.00000000e+00,4.45613037e+02,0.00000000e+00,-3.25434449e-13,-8.31962862e-13,9.18583894e-13
35,48,131.25,180.00,1.00000000e+00,4.24560638e+02,0.00000000e+00,-7.35735800e-13,-9.91004696e-13,1.24652187e-12
36,48,135.00,180.00,1.00000000e+00,4.07524658e+02,0.00000000e+00,-1.01305672e-12,-1.14403246e-12,1.53353437e-12
37,48,138.75,180.00,1.00000000e+00,3.94632202e+02,0.00000000e+00,-1.12198044e-12,-1.34450545e-12,1.75421299e-12
38,48,142.50,180.00,1.00000000e+00,3.85968445e+02,0.00000000e+00,-9.42222971e-13,-1.60645672e-12,1.86432011e-12
39,48,146.25,180.00,1.00000000e+00,3.81607483e+02,0.00000000e+00,-5.55978386e-13,-1.83031823e-12,1.91489945e-12
0,49,0.00,183.75,1.00000000e+00,3.76197021e+02,0.00000000e+00,2.67297298e-15,-1.49820130e-12,1.49972309e-12
1,49,3.75,183.75,1.00000000e+00,3.80628296e+02,0.00000000e+00,6.70247983e-13,-1.43538653e-12,1.58577416e-12
2,49,7.50,183.75,1.00000000e+00,3.89473328e+02,0.00000000e+00,1.11195677e-12,-1.23691823e-12,1.66541791e-12
3,49,11.25,183.75,1.00000000e+00,4.02727783e+02,0.00000000e+00,1.23424524e-12,-1.02441688e-12,1.60768642e-12
4,49,15.00,183.75,1.00000000e+00,4.20397949e+02,0.00000000e+00,1.04312772e-12,-8.01891919e-13,1.32039811e-12
5,49,18.75,183.75,1.00000000e+00,4.42467621e+02,0.00000000e+00,6.68911487e-13,-5.74020974e-13,8.89612765e-13
6,49,22.50,183.75,1.00000000e+00,4.68860565e+02,0.00000000e+00,2.17847292e-13,-3.94263506e-13,4.62200699e-13
7,49,26.25,183.75,1.00000000e+00,4.99401611e+02,0.00000000e+00,-5.26575691e-13,-4.06960137e-13,6.68401640e-13
8,49,30.00,183.75,1.00000000e+00,5.33778076e+02,0.00000000e+00,-1.50622028e-12,-6.29485125e-13,1.63259087e-12
9,49,33.75,183.75,1.00000000e+00,5.71507507e+02,0.00000000e+00,-2.48519673e-12,-1.06183855e-12,2.70310553e-12
10,49,37.50,183.75,1.00000000e+00,6.11915894e+02,0.00000000e+00,-3.59514870e-12,-1.77953171e-12,4.01279877e-12
11,49,41.25,183.75,1.00000000e+00,6.54127319e+02,0.00000000e+00,-4.81736569e-12,-2.95163048e-12,5.65092634e-12
12,49,45.00,183.75,1.00000000e+00,6.97077637e+02,0.00000000e+00,-6.13514144e-12,-4.52267043e-12,7.62248598e-12
13,49,48.75,183.75,1.00000000e+00,7.39540100e+02,0.00000000e+00,-7.33530597e-12,-6.40845276e-12,9.74058594e-12
14,49,52.50,183.75,1.00000000e+00,7.80175659e+02,0.00000000e+00,-8.26416453e-12,-8.57088792e-12,1.19062399e-11
15,49,56.25,183.75,1.00000000e+00,8.17597534e+02,0.00000000e+00,-8.86291041e-12,-1.11222403e-11,1.42216603e-11
16,49,60.00,183.75,1.00000000e+00,8.50445312e+02,0.00000000e+00,-8.83283897e-12,-1.40992643e-11,1.66377537e-11
17,49,63.75,183.75,1.00000000e+00,8.77468018e+02,0.00000000e+00,-7.88727503e-12,-1.73101724e-11,1.90229187e-11
18,49,67.50,183.75,1.00000000e+00,8.97594666e+02,0.00000000e+00,-5.96407082e-12,-2.03105848e-11,2.11692504e-11
19,49,71.25,183.75,1.00000000e+00,9.10016174e+02,0.00000000e+00,-3.12403727e-12,-2.25077682e-11,2.27256824e-11
20,49,75.00,183.75,1.00000000e+00,9.14219543e+02,0.00000000e+00,3.78225690e-13,-2.32120972e-11,2.32191176e-11
21,49,78.75,183.75,1.00000000e+00,9.10032043e+02,0.00000000e+00,3.82435620e-12,-2.21542680e-11,2.24883358e-11
22,49,82.50,183.75,1.00000000e+00,8.97629333e+02,0.00000000e+00,6.57952295e-12,-1.97071613e-11,2.07852260e-11
23,49,86.25,183.75,1.00000000e+00,8.77529053e+02,0.00000000e+00,8.36105924e-12,-1.64955844e-11,1.85056501e-11
24,49,90.00,183.75,1.00000000e+00,8.50544128e+02,0.00000000e+00,9.04133105e-12,-1.32058227e-11,1.60187506e-11
25,49,93.75,183.75,1.00000000e+00,8.17752319e+02,0.00000000e+00,8.88162113e-12,-1.02729032e-11,1.35965718e-11
26,49,97.50,183.75,1.00000000e+00,7.80412354e+02,0.00000000e+00,8.24678954e-12,-7.86789557e-12,1.14155439e-11
27,49,101.25,183.75,1.00000000e+00,7.39896484e+02,0.00000000e+00,7.28117826e-12,-5.93199535e-12,9.40744444e-12
28,49,105.00,183.75,1.00000000e+00,6.97605835e+02,0.00000000e+00,6.09705125e-12,-4.25670957e-12,7.44919404e-12
29,49,108.75,183.75,1.00000000e+00,6.54898682e+02,0.00000000e+00,4.77593442e-12,-2.74982099e-12,5.52323725e-12
30,49,112.50,183.75,1.00000000e+00,6.13026978e+02,0.00000000e+00,3.40135819e-12,-1.51089796e-12,3.73445155e-12
31,49,116.25,183.75,1.00000000e+00,5.73085449e+02,0.00000000e+00,2.14439252e-12,-7.61129061e-13,2.28944121e-12
32,49,120.00,183.75,1.00000000e+00,5.35989502e+02,0.00000000e+00,1.08255408e-12,-4.00945959e-13,1.17787236e-12
33,49,123.75,183.75,1.00000000e+00,5.02460449e+02,0.00000000e+00,1.74411484e-13,-3.06723641e-13,4.30083974e-13
34,49,127.50,183.75,1.00000000e+00,4.73038055e+02,0.00000000e+00,-5.37935798e-13,-4.56410138e-13,7.47984194e-13
35,49,131.25,183.75,1.00000000e+00,4.48101929e+02,0.00000000e+00,-9.40218281e-13,-7.11010786e-13,1.19743711e-12
36,49,135.00,183.75,1.00000000e+00,4.27903900e+02,0.00000000e+00,-1.20484254e-12,-9.81649332e-13,1.56209854e-12
37,49,138.75,183.75,1.00000000e+00,4.12606506e+02,0.00000000e+00,-1.32512632e-12,-1.15672901e-12,1.76281060e-12
38,49,142.50,183.75,1.00000000e+00,4.02320709e+02,0.00000000e+00,-1.16407968e-12,-1.32846761e-12,1.76924415e-12
39,49,146.25,183.75,1.00000000e+00,3.97141113e+02,0.00000000e+00,-6.98314182e-13,-1.47347640e-12,1.63244852e-12
0,50,0.00,187.50,1.00000000e+00,3.90405029e+02,0.00000000e+00,2.87344611e-14,-1.17410335e-12,1.17654898e-12
1,50,3.75,187.50,1.00000000e+00,3.95654388e+02,0.00000000e+00,7.69147983e-13,-1.11863914e-12,1.35909665e-12
2,50,7.50,187.50,1.00000000e+00,4.06127747e+02,0.00000000e+00,1.30374260e-12,-9.99023672e-13,1.64559252e-12
3,50,11.25,187.50,1.00000000e+00,4.21812134e+02,0.00000000e+00,1.42335807e-12,-8.51341892e-13,1.66308438e-12
4,50,15.00,187.50,1.00000000e+00,4.42703552e+02,0.00000000e+00,1.26899392e-12,-6.92300004e-13,1.44985467e-12
5,50,18.75,187.50,1.00000000e+00,4.68767792e+02,0.00000000e+00,8.88763509e-13,-4.82471647e-13,1.01824744e-12
6,50,22.50,187.50,1.00000000e+00,4.99897034e+02,0.00000000e+00,2.63287845e-13,-3.51495959e-13,4.49876139e-13
7,50,26.25,187.50,1.00000000e+00,5.35862610e+02,0.00000000e+00,-7.13683778e-13,-4.70443237e-13,8.55823442e-13
8,50,30.00,187.50,1.00000000e+00,5.76272461e+02,0.00000000e+00,-1.86506691e-12,-7.53778387e-13,2.01225451e-12
9,50,33.75,187.50,1.00000000e+00,6.20534302e+02,0.00000000e+00,-3.08661560e-12,-1.19816017e-12,3.31286734e-12
10,50,37.50,187.50,1.00000000e+00,6.67829102e+02,0.00000000e+00,-4.59951825e-12,-1.97933640e-12,5.00907649e-12
11,50,41.25,187.50,1.00000000e+00,7.17113159e+02,0.00000000e+00,-6.23470936e-12,-3.16880940e-12,6.99536739e-12
12,50,45.00,187.50,1.00000000e+00,7.67122314e+02,0.00000000e+00,-7.79438927e-12,-4.61956558e-12,9.06165160e-12
13,50,48.75,187.50,1.00000000e+00,8.16424927e+02,0.00000000e+00,-9.31063299e-12,-6.34296478e-12,1.12668598e-11
14,50,52.50,187.50,1.00000000e+00,8.63468506e+02,0.00000000e+00,-1.07780954e-11,-8.67112458e-12,1.38337978e-11
15,50,56.25,187.50,1.00000000e+00,9.06663574e+02,0.00000000e+00,-1.21052265e-11,-1.19301470e-11,1.69962117e-11
16,50,60.00,187.50,1.00000000e+00,9.44470154e+02,0.00000000e+00,-1.28028725e-11,-1.63492397e-11,2.07656895e-11
17,50,63.75,187.50,1.00000000e+00,9.75486694e+02,0.00000000e+00,-1.21626953e-11,-2.17539910e-11,2.49232284e-11
18,50,67.50,187.50,1.00000000e+00,9.98542725e+02,0.00000000e+00,-9.71358410e-12,-2.72442763e-11,2.89242033e-11
19,50,71.25,187.50,1.00000000e+00,1.01273895e+03,0.00000000e+00,-5.29515928e-12,-3.13666697e-11,3.18111232e-11
20,50,75.00,187.50,1.00000000e+00,1.01753900e+03,0.00000000e+00,4.86481081e-13,-3.28675455e-11,3.28734470e-11
21,50,78.75,187.50,1.00000000e+00,1.01275659e+03,0.00000000e+00,6.19929238e-12,-3.13593179e-11,3.19713804e-11
22,50,82.50,187.50,1.00000000e+00,9.98582520e+02,0.00000000e+00,1.04954283e-11,-2.71807941e-11,2.91458593e-11
23,50,86.25,187.50,1.00000000e+00,9.75553284e+02,0.00000000e+00,1.27293653e-11,-2.16317016e-11,2.51134252e-11
24,50,90.00,187.50,1.00000000e+00,9.44584717e+02,0.00000000e+00,1.30294065e-11,-1.61855199e-11,2.07977281e-11
25,50,93.75,187.50,1.00000000e+00,9.06844055e+02,0.00000000e+00,1.20764917e-11,-1.17490531e-11,1.68735408e-11
26,50,97.50,187.50,1.00000000e+00,8.63745728e+02,0.00000000e+00,1.06150436e-11,-8.47933876e-12,1.36150449e-11
27,50,101.25,187.50,1.00000000e+00,8.16843506e+02,0.00000000e+00,9.09946857e-12,-6.16320753e-12,1.10216376e-11
28,50,105.00,187.50,1.00000000e+00,7.67743896e+02,0.00000000e+00,7.67744635e-12,-4.46319674e-12,8.90802015e-12
29,50,108.75,187.50,1.00000000e+00,7.18023010e+02,0.00000000e+00,6.24473303e-12,-3.02246422e-12,6.95849411e-12
30,50,112.50,187.50,1.00000000e+00,6.69141418e+02,0.00000000e+00,4.54939992e-12,-1.69399661e-12,4.87031899e-12
31,50,116.25,187.50,1.00000000e+00,6.22400146e+02,0.00000000e+00,2.78122837e-12,-7.12347282e-13,2.88678001e-12
32,50,120.00,187.50,1.00000000e+00,5.78889709e+02,0.00000000e+00,1.33715478e-12,-2.05150675e-13,1.37856805e-12
33,50,123.75,187.50,1.00000000e+00,5.39485229e+02,0.00000000e+00,1.54364192e-13,-9.95682418e-14,3.21033673e-13
34,50,127.50,187.50,1.00000000e+00,5.04846649e+02,0.00000000e+00,-7.69147983e-13,-2.30543910e-13,8.46701398e-13
35,50,131.25,187.50,1.00000000e+00,4.75445984e+02,0.00000000e+00,-1.30507909e-12,-5.95404748e-13,1.45363929e-12
36,50,135.00,187.50,1.00000000e+00,4.51602264e+02,0.00000000e+00,-1.46412093e-12,-9.70957472e-13,1.76725496e-12
37,50,138.75,187.50,1.00000000e+00,4.33525635e+02,0.00000000e+00,-1.44340540e-12,-1.19147769e-12,1.87805045e-12
38,50,142.50,187.50,1.00000000e+00,4.21361786e+02,0.00000000e+00,-1.25963855e-12,-1.25095138e-12,1.77924613e-12
39,50,146.25,187.50,1.00000000e+00,4.15233521e+02,0.00000000e+00,-7.18361514e-13,-1.23224055e-12,1.42936628e-12
0,51,0.00,191.25,1.00000000e+00,4.06829315e+02,0.00000000e+00,1.39662845e-13,-1.24159591e-12,1.25203992e-12
1,51,3.75,191.25,1.00000000e+00,4.13022461e+02,0.00000000e+00,8.54014884e-13,-1.10059661e-12,1.39537980e-12
2,51,7.50,191.25,1.00000000e+00,4.25372406e+02,0.00000000e+00,1.36321618e-12,-1.05315138e-12,1.72655889e-12
3,51,11.25,191.25,1.00000000e+00,4.43851776e+02,0.00000000e+00,1.52158982e-12,-1.04580071e-12,1.85293989e-12
4,51,15.00,191.25,1.00000000e+00,4.68438934e+02,0.00000000e+00,1.46946691e-12,-8.64038496e-13,1.71088198e-12
5,51,18.75,191.25,1.00000000e+00,4.99071747e+02,0.00000000e+00,1.13601348e-12,-5.13879033e-13,1.25230739e-12
6,51,22.50,191.25,1.00000000e+00,5.35595337e+02,0.00000000e+00,3.39467576e-13,-2.54600675e-13,4.31118411e-13
7,51,26.25,191.25,1.00000000e+00,5.77708557e+02,0.00000000e+00,-8.32631056e-13,-1.18279057e-13,8.41279195e-13
8,51,30.00,191.25,1.00000000e+00,6.24914185e+02,0.00000000e+00,-2.09226950e-12,-9.08810787e-14,2.09992353e-12
9,51,33.75,191.25,1.00000000e+00,6.76476562e+02,0.00000000e+00,-3.60450407e-12,-3.26102697e-13,3.62557662e-12
10,51,37.50,191.25,1.00000000e+00,7.31403687e+02,0.00000000e+00,-5.53906834e-12,-1.05315138e-12,5.64323024e-12
11,51,41.25,191.25,1.00000000e+00,7.88435852e+02,0.00000000e+00,-7.48699713e-12,-2.14706551e-12,7.79338313e-12
12,51,45.00,191.25,1.00000000e+00,8.46092041e+02,0.00000000e+00,-9.33736248e-12,-3.54168929e-12,9.99065761e-12
13,51,48.75,191.25,1.00000000e+00,9.02691040e+02,0.00000000e+00,-1.13775092e-11,-5.43482230e-12,1.26138431e-11
14,51,52.50,191.25,1.00000000e+00,9.56463013e+02,0.00000000e+00,-1.38072418e-11,-8.13252070e-12,1.60294052e-11
15,51,56.25,191.25,1.00000000e+00,1.00560669e+03,0.00000000e+00,-1.65984934e-11,-1.23137186e-11,2.06719138e-11
16,51,60.00,191.25,1.00000000e+00,1.04841455e+03,0.00000000e+00,-1.91458377e-11,-1.87702839e-11,2.68153243e-11
17,51,63.75,191.25,1.00000000e+00,1.08337585e+03,0.00000000e+00,-1.98628614e-11,-2.79045016e-11,3.42535375e-11
18,51,67.50,191.25,1.00000000e+00,1.10922327e+03,0.00000000e+00,-1.68724739e-11,-3.82074754e-11,4.17673222e-11
19,51,71.25,191.25,1.00000000e+00,1.12510999e+03,0.00000000e+00,-9.57592599e-12,-4.63413335e-11,4.73205329e-11
20,51,75.00,191.25,1.00000000e+00,1.13047510e+03,0.00000000e+00,3.42140541e-13,-4.95656051e-11,4.95685333e-11
21,51,78.75,191.25,1.00000000e+00,1.12513037e+03,0.00000000e+00,1.03310407e-11,-4.67823731e-11,4.79139541e-11
22,51,82.50,191.25,1.00000000e+00,1.10926562e+03,0.00000000e+00,1.77024315e-11,-3.86585416e-11,4.25271658e-11
23,51,86.25,191.25,1.00000000e+00,1.08345288e+03,0.00000000e+00,2.05090528e-11,-2.81945196e-11,3.48793286e-11
24,51,90.00,191.25,1.00000000e+00,1.04854321e+03,0.00000000e+00,1.93650217e-11,-1.89667483e-11,2.71278330e-11
25,51,93.75,191.25,1.00000000e+00,1.00581335e+03,0.00000000e+00,1.65771095e-11,-1.25910393e-11,2.08449646e-11
26,51,97.50,191.25,1.00000000e+00,9.56783081e+02,0.00000000e+00,1.37664793e-11,-8.39447175e-12,1.61575683e-11
27,51,101.25,191.25,1.00000000e+00,9.03176941e+02,0.00000000e+00,1.12592305e-11,-5.55911567e-12,1.25962999e-11
28,51,105.00,191.25,1.00000000e+00,8.46817810e+02,0.00000000e+00,9.20638739e-12,-3.57109199e-12,9.91938909e-12
29,51,108.75,191.25,1.00000000e+00,7.89501404e+02,0.00000000e+00,7.50036231e-12,-2.18782848e-12,7.85149723e-12
30,51,112.50,191.25,1.00000000e+00,7.32944458e+02,0.00000000e+00,5.68140413e-12,-1.10460610e-12,5.81611885e-12
31,51,116.25,191.25,1.00000000e+00,6.78671265e+02,0.00000000e+00,3.56440940e-12,-1.81762157e-13,3.59285388e-12
32,51,120.00,191.25,1.00000000e+00,6.27996277e+02,0.00000000e+00,1.60578853e-12,3.24097980e-13,1.66590277e-12
33,51,123.75,191.25,1.00000000e+00,5.81978516e+02,0.00000000e+00,9.95682418e-14,3.58846633e-13,4.56462017e-13
34,51,127.50,191.25,1.00000000e+00,5.41433594e+02,0.00000000e+00,-1.07587160e-12,1.47013518e-13,1.11670623e-12
35,51,131.25,191.25,1.00000000e+00,5.06952545e+02,0.00000000e+00,-1.77886351e-12,-3.28107441e-13,1.82679284e-12
36,51,135.00,191.25,1.00000000e+00,4.78943939e+02,0.00000000e+00,-1.89781090e-12,-9.14156771e-13,2.12248470e-12
37,51,138.75,191.25,1.00000000e+00,4.57682861e+02,0.00000000e+00,-1.64454659e-12,-1.38860950e-12,2.16220509e-12
38,51,142.50,191.25,1.00000000e+00,4.43362091e+02,0.00000000e+00,-1.22355338e-12,-1.50287909e-12,1.94492968e-12
39,51,146.25,191.25,1.00000000e+00,4.36142792e+02,0.00000000e+00,-6.11442591e-13,-1.38259532e-12,1.51602667e-12
0,52,0.00,195.00,9.99999881e-01,4.25645813e+02,0.00000000e+00,3.09396633e-13,-1.80225203e-12,1.83214186e-12
1,52,3.75,195.00,9.99999881e-01,4.32919128e+02,0.00000000e+00,9.95014184e-13,-1.62717225e-12,1.91099220e-12
2,52,7.50,195.00,9.99999881e-01,4.47413696e+02,0.00000000e+00,1.40531553e-12,-1.46077974e-12,2.03383274e-12
3,52,11.25,195.00,9.99999881e-01,4.69080109e+02,0.00000000e+00,1.72540411e-12,-1.16207499e-12,2.08876731e-12
4,52,15.00,195.00,9.99999881e-01,4.97868835e+02,0.00000000e+00,1.95193861e-12,-5.79366904e-13,2.04278586e-12
5,52,18.75,195.00,9.99999881e-01,5.33674316e+02,0.00000000e+00,1.63318653e-12,1.37658114e-13,1.64224732e-12
6,52,22.50,195.00,9.99999881e-01,5.76274658e+02,0.00000000e+00,7.39745288e-13,8.14588523e-13,1.10036633e-12
7,52,26.25,195.00,9.99999881e-01,6.25267578e+02,0.00000000e+00,-4.97172995e-13,1.42001688e-12,1.51028441e-12
8,52,30.00,195.00,9.99999881e-01,6.80014893e+02,0.00000000e+00,-2.02544535e-12,1.77218103e-12,2.70356133e-12
9,52,33.75,195.00,9.99999881e-01,7.39599670e+02,0.00000000e+00,-4.11905145e-12,1.50755677e-12,4.39706865e-12
10,52,37.50,195.00,9.99999881e-01,8.02799377e+02,0.00000000e+00,-6.52740015e-12,6.96309438e-13,6.57464057e-12
11,52,41.25,195.00,9.99999881e-01,8.68109924e+02,0.00000000e+00,-8.81947466e-12,-5.41945286e-13,8.84919915e-12
12,52,45.00,195.00,9.99999881e-01,9.33756897e+02,0.00000000e+00,-1.11342689e-11,-2.31011694e-12,1.13892116e-11
13,52,48.75,195.00,9.99999881e-01,9.97827881e+02,0.00000000e+00,-1.37724936e-11,-4.59484057e-12,1.45422632e-11
14,52,52.50,195.00,9.99999881e-01,1.05827173e+03,0.00000000e+00,-1.71918937e-11,-7.38609261e-12,1.87392150e-11
15,52,56.25,195.00,9.99999881e-01,1.11312646e+03,0.00000000e+00,-2.20045822e-11,-1.13681538e-11,2.47937504e-11
16,52,60.00,195.00,9.99999881e-01,1.16053601e+03,0.00000000e+00,-2.86081610e-11,-1.92574342e-11,3.45036465e-11
17,52,63.75,195.00,9.99999881e-01,1.19888501e+03,0.00000000e+00,-3.38879515e-11,-3.44572947e-11,4.83366437e-11
18,52,67.50,195.00,9.99999881e-01,1.22704529e+03,0.00000000e+00,-3.11989393e-11,-5.49148921e-11,6.31600189e-11
19,52,71.25,195.00,9.99999881e-01,1.24415979e+03,0.00000000e+00,-1.84174516e-11,-7.19611107e-11,7.42806511e-11
20,52,75.00,195.00,9.99999881e-01,1.24987964e+03,0.00000000e+00,4.00945959e-14,-7.85640233e-11,7.85660703e-11
21,52,78.75,195.00,9.99999881e-01,1.24417993e+03,0.00000000e+00,1.88838858e-11,-7.24449181e-11,7.48706652e-11
22,52,82.50,195.00,9.99999881e-01,1.22709473e+03,0.00000000e+00,3.21678933e-11,-5.55851407e-11,6.42301559e-11
23,52,86.25,195.00,9.99999881e-01,1.19897034e+03,0.00000000e+00,3.48442074e-11,-3.48869753e-11,4.93214393e-11
24,52,90.00,195.00,9.99999881e-01,1.16067920e+03,0.00000000e+00,2.90311594e-11,-1.90542877e-11,3.47507439e-11
25,52,93.75,195.00,9.99999881e-01,1.11335742e+03,0.00000000e+00,2.19130322e-11,-1.08783321e-11,2.45024522e-11
26,52,97.50,195.00,9.99999881e-01,1.05863416e+03,0.00000000e+00,1.70602508e-11,-7.10810360e-12,1.85244597e-11
27,52,101.25,195.00,9.99999881e-01,9.98385376e+02,0.00000000e+00,1.36829489e-11,-4.55474590e-12,1.44639283e-11
28,52,105.00,195.00,9.99999881e-01,9.34595520e+02,0.00000000e+00,1.09738902e-11,-2.49121080e-12,1.12990346e-11
29,52,108.75,195.00,9.99999881e-01,8.69347839e+02,0.00000000e+00,8.70720943e-12,-9.44895963e-13,8.80653363e-12
30,52,112.50,195.00,9.99999881e-01,8.04595520e+02,0.00000000e+00,6.62897298e-12,1.45008788e-13,6.67463654e-12
31,52,116.25,195.00,9.99999881e-01,7.42163879e+02,0.00000000e+00,4.29747210e-12,1.01439321e-12,4.45102202e-12
32,52,120.00,195.00,9.99999881e-01,6.83622253e+02,0.00000000e+00,1.82831354e-12,1.55967969e-12,2.43215322e-12
33,52,123.75,195.00,9.99999881e-01,6.30272217e+02,0.00000000e+00,-1.05582433e-13,1.48550475e-12,1.51596530e-12
34,52,127.50,195.00,9.99999881e-01,5.83124390e+02,0.00000000e+00,-1.51089796e-12,1.00570604e-12,1.83709406e-12
35,52,131.25,195.00,9.99999881e-01,5.42927124e+02,0.00000000e+00,-2.44643845e-12,3.42140541e-13,2.48776347e-12
36,52,135.00,195.00,9.99999881e-01,5.10208832e+02,0.00000000e+00,-2.65292562e-12,-5.25239195e-13,2.72064728e-12
37,52,138.75,195.00,9.99999881e-01,4.85332611e+02,0.00000000e+00,-2.12434519e-12,-1.37457634e-12,2.54069790e-12
38,52,142.50,195.00,9.99999881e-01,4.68556854e+02,0.00000000e+00,-1.29572362e-12,-1.83700060e-12,2.25511493e-12
39,52,146.25,195.00,9.99999881e-01,4.60093140e+02,0.00000000e+00,-4.95836499e-13,-1.92320400e-12,1.99081225e-12
0,53,0.00,198.75,9.99999702e-01,4.46981995e+02,0.00000000e+00,4.33689868e-13,-2.75516697e-12,2.79268709e-12
1,53,3.75,198.75,9.99999702e-01,4.55480835e+02,0.00000000e+00,1.24560540e-12,-2.51860880e-12,2.81455631e-12
2,53,7.50,198.75,9.99999702e-01,4.72404419e+02,0.00000000e+00,1.89647430e-12,-1.91318033e-12,2.70125827e-12
3,53,11.25,198.75,9.99999702e-01,4.97671356e+02,0.00000000e+00,2.49922977e-12,-9.22175639e-13,2.67035959e-12
4,53,15.00,198.75,9.99999702e-01,5.31189087e+02,0.00000000e+00,2.84872104e-12,1.67060810e-13,2.85699849e-12
5,53,18.75,198.75,9.99999702e-01,5.72788513e+02,0.00000000e+00,2.56404923e-12,1.26565273e-12,2.85963766e-12
6,53,22.50,198.75,9.99999702e-01,6.22150513e+02,0.00000000e+00,1.65590675e-12,2.43240541e-12,2.94352260e-12
7,53,26.25,198.75,9.99999702e-01,6.78734741e+02,0.00000000e+00,1.85771618e-13,3.44679862e-12,3.45845986e-12
8,53,30.00,198.75,9.99999702e-01,7.41714111e+02,0.00000000e+00,-1.92387230e-12,3.99141701e-12,4.44218707e-12
9,53,33.75,198.75,9.99999702e-01,8.09930725e+02,0.00000000e+00,-4.62691604e-12,3.94196698e-12,6.08986819e-12
10,53,37.50,198.75,9.99999702e-01,8.81881348e+02,0.00000000e+00,-7.52174625e-12,3.37796956e-12,8.26053982e-12
11,53,41.25,198.75,9.99999702e-01,9.55713501e+02,0.00000000e+00,-1.05161435e-11,1.92654529e-12,1.07175093e-11
12,53,45.00,198.75,9.99999702e-01,1.02934424e+03,0.00000000e+00,-1.35506363e-11,-5.92063508e-13,1.36031065e-11
13,53,48.75,198.75,9.99999702e-01,1.10050854e+03,0.00000000e+00,-1.63472343e-11,-3.46350466e-12,1.67665552e-11
