ix,iy,x_mm,y_mm,fill_level,vx_ms,vy_ms,vmag_ms
14,3,0.8750,0.1875,-0.000000,-0.103470,-0.006633,0.103683
15,3,0.9375,0.1875,-0.000000,-0.097872,-0.006730,0.098103
16,3,1.0000,0.1875,-0.000000,-0.092809,-0.006281,0.093021
17,3,1.0625,0.1875,-0.000000,-0.088024,-0.007465,0.088340
18,3,1.1250,0.1875,-0.000000,-0.084468,-0.010574,0.085127
19,3,1.1875,0.1875,-0.000000,-0.082491,-0.013172,0.083536
20,3,1.2500,0.1875,-0.000000,-0.080769,-0.012958,0.081802
21,3,1.3125,0.1875,-0.000000,-0.077379,-0.012291,0.078349
22,3,1.3750,0.1875,-0.000000,-0.073882,-0.014680,0.075327
23,3,1.4375,0.1875,0.036967,-0.074137,-0.015636,0.075768
24,3,1.5000,0.1875,0.299960,-0.073293,-0.010649,0.074063
25,3,1.5625,0.1875,0.472207,-0.068297,-0.006214,0.068579
26,3,1.6250,0.1875,0.708652,-0.061613,-0.005138,0.061827
27,3,1.6875,0.1875,0.928514,-0.055028,-0.009014,0.055762
28,3,1.7500,0.1875,0.998968,-0.051891,-0.006958,0.052356
29,3,1.8125,0.1875,0.999664,-0.047370,-0.006991,0.047883
30,3,1.8750,0.1875,0.999938,-0.042574,-0.007641,0.043255
31,3,1.9375,0.1875,0.999961,-0.038143,-0.006620,0.038713
32,3,2.0000,0.1875,1.001251,-0.033580,-0.007269,0.034357
33,3,2.0625,0.1875,1.002592,-0.028790,-0.008811,0.030108
34,3,2.1250,0.1875,1.000098,-0.024393,-0.009389,0.026137
35,3,2.1875,0.1875,1.003897,-0.020541,-0.008527,0.022241
36,3,2.2500,0.1875,0.911232,-0.017576,-0.005877,0.018533
37,3,2.3125,0.1875,1.001668,-0.015343,-0.004324,0.015941
38,3,2.3750,0.1875,1.010564,-0.012566,-0.001260,0.012629
39,3,2.4375,0.1875,1.034208,-0.009785,0.000290,0.009789
40,3,2.5000,0.1875,0.989979,-0.007267,-0.000335,0.007275
41,3,2.5625,0.1875,1.050808,-0.004307,0.001330,0.004508
42,3,2.6250,0.1875,1.284229,0.000054,0.000366,0.000370
43,3,2.6875,0.1875,1.119124,0.002627,-0.002951,0.003951
44,3,2.7500,0.1875,1.008130,0.001196,-0.002488,0.002760
45,3,2.8125,0.1875,0.990320,-0.002055,-0.000613,0.002145
46,3,2.8750,0.1875,1.010407,-0.003951,-0.003736,0.005437
47,3,2.9375,0.1875,1.159794,-0.003680,-0.005360,0.006502
48,3,3.0000,0.1875,0.992043,-0.002542,-0.003756,0.004536
49,3,3.0625,0.1875,0.990086,-0.002036,-0.002346,0.003106
50,3,3.1250,0.1875,0.944270,-0.002593,-0.002171,0.003382
51,3,3.1875,0.1875,0.784034,-0.003237,-0.004078,0.005206
52,3,3.2500,0.1875,0.471602,-0.003793,-0.004539,0.005915
53,3,3.3125,0.1875,0.631306,-0.004267,-0.001398,0.004490
54,3,3.3750,0.1875,0.815275,-0.003136,-0.001681,0.003558
55,3,3.4375,0.1875,0.967685,-0.000967,0.002499,0.002680
56,3,3.5000,0.1875,1.525199,0.000289,0.000446,0.000532
57,3,3.5625,0.1875,0.990396,0.000592,-0.005208,0.005241
58,3,3.6250,0.1875,1.086900,-0.001078,-0.002407,0.002637
59,3,3.6875,0.1875,0.990068,0.001286,-0.000172,0.001297
60,3,3.7500,0.1875,0.990135,0.000745,-0.000284,0.000798
61,3,3.8125,0.1875,1.363803,0.001167,-0.001875,0.002209
62,3,3.8750,0.1875,1.119616,-0.001681,-0.001649,0.002355
63,3,3.9375,0.1875,0.964944,-0.001610,0.001298,0.002068
64,3,4.0000,0.1875,0.977308,-0.001078,0.000722,0.001297
65,3,4.0625,0.1875,0.989527,0.000985,-0.000515,0.001111
66,3,4.1250,0.1875,0.983430,0.002188,0.000439,0.002232
67,3,4.1875,0.1875,0.990087,0.003914,-0.004392,0.005883
68,3,4.2500,0.1875,0.966659,0.004838,-0.003032,0.005710
69,3,4.3125,0.1875,0.504058,-0.000501,-0.001386,0.001474
70,3,4.3750,0.1875,0.967205,-0.001577,0.001584,0.002235
71,3,4.4375,0.1875,0.685056,-0.001070,-0.000025,0.001070
72,3,4.5000,0.1875,0.957534,-0.000600,0.000434,0.000740
73,3,4.5625,0.1875,1.011714,-0.001399,0.002666,0.003011
74,3,4.6250,0.1875,0.969546,-0.000932,0.001708,0.001946
75,3,4.6875,0.1875,0.955264,-0.001125,0.000635,0.001291
76,3,4.7500,0.1875,1.061854,-0.000457,-0.000425,0.000624
77,3,4.8125,0.1875,1.058536,-0.000557,0.000761,0.000943
78,3,4.8750,0.1875,0.990001,0.000173,0.001797,0.001806
79,3,4.9375,0.1875,0.941194,-0.002963,0.003522,0.004603
80,3,5.0000,0.1875,1.044517,0.000379,0.000536,0.000656
81,3,5.0625,0.1875,1.060003,-0.000541,0.002093,0.002161
82,3,5.1250,0.1875,0.990007,0.001928,0.003529,0.004022
83,3,5.1875,0.1875,0.901968,-0.003043,-0.004009,0.005033
84,3,5.2500,0.1875,1.039234,-0.005210,-0.008982,0.010383
85,3,5.3125,0.1875,1.043665,-0.006645,-0.008895,0.011103
86,3,5.3750,0.1875,1.038249,-0.005535,-0.008226,0.009915
87,3,5.4375,0.1875,0.860858,-0.005336,-0.006254,0.008221
88,3,5.5000,0.1875,0.965966,-0.010674,-0.007960,0.013315
89,3,5.5625,0.1875,1.028062,-0.009227,-0.007204,0.011707
90,3,5.6250,0.1875,0.999127,-0.001616,-0.004468,0.004751
91,3,5.6875,0.1875,0.767643,0.000843,-0.007921,0.007965
92,3,5.7500,0.1875,0.936135,0.002326,-0.002812,0.003650
93,3,5.8125,0.1875,0.861344,0.000891,-0.000569,0.001057
94,3,5.8750,0.1875,1.071157,0.002508,0.003290,0.004137
95,3,5.9375,0.1875,1.021173,0.001451,0.003038,0.003366
96,3,6.0000,0.1875,0.987999,0.001168,0.004051,0.004216
97,3,6.0625,0.1875,1.026178,0.000312,0.007866,0.007872
98,3,6.1250,0.1875,1.019245,0.002210,0.005220,0.005669
99,3,6.1875,0.1875,1.066084,-0.001071,0.001967,0.002240
100,3,6.2500,0.1875,1.015127,-0.001453,0.001589,0.002153
101,3,6.3125,0.1875,0.967259,-0.002279,0.000260,0.002294
102,3,6.3750,0.1875,1.078886,-0.001261,0.000924,0.001564
103,3,6.4375,0.1875,0.960302,-0.003109,0.001590,0.003492
104,3,6.5000,0.1875,1.004537,-0.001697,-0.000118,0.001701
105,3,6.5625,0.1875,0.877296,-0.000190,-0.000117,0.000223
106,3,6.6250,0.1875,0.699454,-0.000063,-0.003773,0.003773
107,3,6.6875,0.1875,0.877165,-0.005344,0.001070,0.005450
108,3,6.7500,0.1875,0.960954,-0.002421,0.001708,0.002963
109,3,6.8125,0.1875,0.996052,-0.002111,-0.003484,0.004074
110,3,6.8750,0.1875,0.934339,0.000429,-0.004512,0.004532
111,3,6.9375,0.1875,0.997579,-0.001219,-0.004923,0.005071
112,3,7.0000,0.1875,0.996953,0.002464,-0.002417,0.003452
113,3,7.0625,0.1875,0.989995,0.004387,-0.004245,0.006104
114,3,7.1250,0.1875,1.018077,0.010761,-0.006677,0.012664
115,3,7.1875,0.1875,1.028601,0.011111,-0.011087,0.015696
116,3,7.2500,0.1875,0.999986,0.013949,-0.012236,0.018555
117,3,7.3125,0.1875,1.010837,0.013248,-0.011482,0.017531
118,3,7.3750,0.1875,0.996566,0.015099,-0.009058,0.017608
119,3,7.4375,0.1875,1.102557,0.019977,-0.001508,0.020034
120,3,7.5000,0.1875,1.060116,0.031519,-0.008122,0.032549
121,3,7.5625,0.1875,1.107828,0.031032,-0.020604,0.037249
122,3,7.6250,0.1875,1.211436,0.024033,-0.025495,0.035036
123,3,7.6875,0.1875,1.354016,0.007356,-0.019098,0.020466
124,3,7.7500,0.1875,1.366140,-0.019086,0.002638,0.019267
125,3,7.8125,0.1875,1.079842,-0.062130,0.043750,0.075988
126,3,7.8750,0.1875,0.421345,-0.099306,0.128329,0.162266
127,3,7.9375,0.1875,-0.000000,0.000000,0.000000,0.000000
0,4,0.0000,0.2500,25.842726,0.000000,0.000000,0.000000
1,4,0.0625,0.2500,0.038451,-0.051916,0.040409,0.065789
2,4,0.1250,0.2500,0.347675,-0.195121,0.043982,0.200017
3,4,0.1875,0.2500,0.288394,-0.212744,0.060752,0.221248
4,4,0.2500,0.2500,0.263168,-0.206565,0.051256,0.212829
5,4,0.3125,0.2500,0.416339,-0.191347,0.043678,0.196269
6,4,0.3750,0.2500,0.744613,-0.183750,0.029833,0.186156
7,4,0.4375,0.2500,0.335952,-0.179543,0.020757,0.180739
8,4,0.5000,0.2500,0.034833,-0.165044,0.017342,0.165953
9,4,0.5625,0.2500,-0.000000,-0.156269,0.005275,0.156358
10,4,0.6250,0.2500,-0.000000,-0.146290,-0.003233,0.146326
11,4,0.6875,0.2500,-0.000000,-0.136725,-0.010089,0.137096
12,4,0.7500,0.2500,-0.000000,-0.128050,-0.013243,0.128733
13,4,0.8125,0.2500,-0.000000,-0.119496,-0.013881,0.120300
14,4,0.8750,0.2500,-0.000000,-0.111495,-0.013579,0.112319
15,4,0.9375,0.2500,-0.000000,-0.104355,-0.012796,0.105137
16,4,1.0000,0.2500,-0.000000,-0.097835,-0.012107,0.098582
17,4,1.0625,0.2500,-0.000000,-0.091903,-0.012487,0.092748
18,4,1.1250,0.2500,-0.000000,-0.087246,-0.013983,0.088360
19,4,1.1875,0.2500,-0.000000,-0.083880,-0.015347,0.085273
20,4,1.2500,0.2500,-0.000000,-0.081087,-0.015684,0.082590
21,4,1.3125,0.2500,-0.000000,-0.077938,-0.015821,0.079528
22,4,1.3750,0.2500,-0.000000,-0.075318,-0.016727,0.077153
23,4,1.4375,0.2500,-0.000000,-0.074020,-0.016651,0.075869
24,4,1.5000,0.2500,-0.000000,-0.072505,-0.013940,0.073832
25,4,1.5625,0.2500,-0.000000,-0.069271,-0.011030,0.070144
26,4,1.6250,0.2500,-0.000000,-0.065684,-0.010046,0.066447
27,4,1.6875,0.2500,0.046859,-0.063536,-0.009036,0.064175
28,4,1.7500,0.2500,0.283422,-0.061282,-0.009510,0.062016
29,4,1.8125,0.2500,0.532381,-0.057669,-0.011302,0.058766
30,4,1.8750,0.2500,0.851406,-0.053733,-0.013212,0.055334
31,4,1.9375,0.2500,0.998898,-0.049464,-0.011653,0.050818
32,4,2.0000,0.2500,0.999672,-0.043880,-0.012553,0.045640
33,4,2.0625,0.2500,0.999889,-0.038181,-0.014081,0.040695
34,4,2.1250,0.2500,0.999768,-0.032680,-0.013574,0.035387
35,4,2.1875,0.2500,1.004045,-0.028702,-0.012328,0.031238
36,4,2.2500,0.2500,1.001610,-0.024222,-0.009525,0.026028
37,4,2.3125,0.2500,1.003613,-0.019799,-0.007538,0.021186
38,4,2.3750,0.2500,1.035626,-0.015245,-0.004976,0.016037
39,4,2.4375,0.2500,1.029975,-0.011792,-0.002393,0.012033
40,4,2.5000,0.2500,1.005099,-0.009713,-0.003072,0.010187
41,4,2.5625,0.2500,1.066927,-0.006357,-0.003084,0.007065
42,4,2.6250,0.2500,1.082028,-0.002115,-0.003069,0.003727
43,4,2.6875,0.2500,0.990005,-0.000726,-0.002776,0.002870
44,4,2.7500,0.2500,0.922519,-0.001327,-0.000761,0.001529
45,4,2.8125,0.2500,1.008639,-0.001539,0.000561,0.001638
46,4,2.8750,0.2500,0.984858,-0.001804,-0.003228,0.003698
47,4,2.9375,0.2500,1.042565,-0.002202,-0.005500,0.005925
48,4,3.0000,0.2500,1.011864,-0.002511,-0.003862,0.004607
49,4,3.0625,0.2500,1.012279,-0.002525,-0.002100,0.003285
50,4,3.1250,0.2500,1.001289,-0.002488,-0.001683,0.003004
51,4,3.1875,0.2500,0.988869,-0.002719,-0.003197,0.004196
52,4,3.2500,0.2500,0.982971,-0.003471,-0.001270,0.003696
53,4,3.3125,0.2500,0.982336,-0.002922,-0.001299,0.003198
54,4,3.3750,0.2500,0.991154,-0.002836,-0.000713,0.002924
55,4,3.4375,0.2500,1.245000,-0.001556,0.000402,0.001607
56,4,3.5000,0.2500,1.236063,0.000879,-0.001154,0.001451
57,4,3.5625,0.2500,0.989937,0.003416,-0.004441,0.005603
58,4,3.6250,0.2500,1.162380,0.001123,-0.002427,0.002674
59,4,3.6875,0.2500,1.047664,0.001732,-0.001051,0.002026
60,4,3.7500,0.2500,1.295937,0.000364,0.000077,0.000372
61,4,3.8125,0.2500,0.958362,0.001203,-0.000598,0.001343
62,4,3.8750,0.2500,1.049305,-0.001080,0.001944,0.002224
63,4,3.9375,0.2500,0.969666,-0.002184,0.000801,0.002326
64,4,4.0000,0.2500,1.037627,-0.001025,-0.001002,0.001433
65,4,4.0625,0.2500,1.043816,0.001457,-0.002207,0.002644
66,4,4.1250,0.2500,1.158875,0.004622,-0.001818,0.004967
67,4,4.1875,0.2500,1.061462,0.003243,-0.002026,0.003824
68,4,4.2500,0.2500,1.053085,-0.001373,0.001234,0.001846
69,4,4.3125,0.2500,0.990006,-0.002581,0.000232,0.002592
70,4,4.3750,0.2500,1.002201,0.000899,0.000745,0.001168
71,4,4.4375,0.2500,0.967078,-0.000096,-0.000497,0.000506
72,4,4.5000,0.2500,0.977903,-0.000958,0.000919,0.001327
73,4,4.5625,0.2500,1.045853,-0.001001,0.002122,0.002346
74,4,4.6250,0.2500,1.028499,-0.000176,0.001748,0.001757
75,4,4.6875,0.2500,1.023927,-0.000680,0.000342,0.000761
76,4,4.7500,0.2500,1.087429,-0.000456,-0.000558,0.000720
77,4,4.8125,0.2500,1.033431,-0.001395,0.001314,0.001916
78,4,4.8750,0.2500,1.001449,-0.001321,0.003791,0.004015
79,4,4.9375,0.2500,0.988970,0.001354,0.000334,0.001395
80,4,5.0000,0.2500,0.992113,0.002456,-0.000224,0.002467
81,4,5.0625,0.2500,1.020727,0.000945,0.002218,0.002411
82,4,5.1250,0.2500,1.038288,0.001324,0.002930,0.003216
83,4,5.1875,0.2500,0.990275,0.001646,-0.001540,0.002254
84,4,5.2500,0.2500,1.052364,-0.000430,-0.006108,0.006123
85,4,5.3125,0.2500,1.052408,-0.004442,-0.007492,0.008710
86,4,5.3750,0.2500,0.998352,-0.006037,-0.007841,0.009896
87,4,5.4375,0.2500,0.986997,-0.007246,-0.006734,0.009892
88,4,5.5000,0.2500,0.996304,-0.003388,-0.007065,0.007835
89,4,5.5625,0.2500,1.014875,-0.004762,-0.010563,0.011587
90,4,5.6250,0.2500,1.034016,-0.002885,-0.008595,0.009066
91,4,5.6875,0.2500,0.999064,-0.003977,-0.006812,0.007888
92,4,5.7500,0.2500,1.020666,-0.003043,-0.002946,0.004235
93,4,5.8125,0.2500,1.051656,-0.004245,-0.000053,0.004245
94,4,5.8750,0.2500,1.013401,-0.002378,0.002598,0.003521
95,4,5.9375,0.2500,0.992724,-0.003417,0.003500,0.004891
96,4,6.0000,0.2500,0.990703,-0.002116,0.004830,0.005273
97,4,6.0625,0.2500,1.024278,-0.003350,0.006424,0.007245
98,4,6.1250,0.2500,1.006943,-0.000734,0.005031,0.005085
99,4,6.1875,0.2500,0.999068,-0.002336,0.002967,0.003776
100,4,6.2500,0.2500,1.063654,-0.000857,0.002037,0.002210
101,4,6.3125,0.2500,1.057667,-0.003104,0.001258,0.003349
102,4,6.3750,0.2500,1.103169,-0.002093,0.001384,0.002510
103,4,6.4375,0.2500,1.029125,-0.003003,0.001693,0.003447
104,4,6.5000,0.2500,1.033232,-0.001495,0.000404,0.001548
105,4,6.5625,0.2500,0.989946,-0.002097,-0.001035,0.002339
106,4,6.6250,0.2500,0.968046,0.001422,-0.002363,0.002758
107,4,6.6875,0.2500,0.980407,0.001723,-0.000708,0.001863
108,4,6.7500,0.2500,1.012514,0.004263,0.000297,0.004274
109,4,6.8125,0.2500,1.005359,0.002335,-0.003246,0.003999
110,4,6.8750,0.2500,1.004604,0.004208,-0.004992,0.006529
111,4,6.9375,0.2500,0.995833,0.002707,-0.005893,0.006485
112,4,7.0000,0.2500,1.005182,0.007234,-0.005599,0.009147
113,4,7.0625,0.2500,1.036924,0.008492,-0.006866,0.010920
114,4,7.1250,0.2500,1.032141,0.014014,-0.010206,0.017336
115,4,7.1875,0.2500,1.003794,0.013366,-0.012522,0.018316
116,4,7.2500,0.2500,1.005226,0.015563,-0.012407,0.019903
117,4,7.3125,0.2500,1.025149,0.013237,-0.011178,0.017325
118,4,7.3750,0.2500,1.031563,0.014194,-0.008736,0.016667
119,4,7.4375,0.2500,1.092248,0.012432,-0.006805,0.014172
120,4,7.5000,0.2500,1.115413,0.013197,-0.008507,0.015701
121,4,7.5625,0.2500,1.174561,0.005531,-0.012418,0.013594
122,4,7.6250,0.2500,1.233042,-0.008773,-0.010066,0.013353
123,4,7.6875,0.2500,1.101410,-0.034148,0.008804,0.035264
124,4,7.7500,0.2500,0.995344,-0.062370,0.034214,0.071138
125,4,7.8125,0.2500,0.412026,-0.078116,0.065996,0.102263
126,4,7.8750,0.2500,-0.000000,-0.064416,0.111889,0.129107
127,4,7.9375,0.2500,-0.000000,0.000000,0.000000,0.000000
0,5,0.0000,0.3125,86.954559,0.000000,0.000000,0.000000
1,5,0.0625,0.3125,1.059760,-0.443246,0.241306,0.504674
2,5,0.1250,0.3125,1.050521,-0.459185,-0.009511,0.459284
3,5,0.1875,0.3125,1.031102,-0.314542,0.035355,0.316523
4,5,0.2500,0.3125,0.596367,-0.251676,0.029013,0.253343
5,5,0.3125,0.3125,0.014480,-0.212098,0.032706,0.214605
6,5,0.3750,0.3125,-0.000000,-0.201732,0.022436,0.202976
7,5,0.4375,0.3125,-0.000000,-0.189570,0.015433,0.190197
8,5,0.5000,0.3125,-0.000000,-0.176593,0.006406,0.176710
9,5,0.5625,0.3125,-0.000000,-0.164263,-0.004674,0.164330
10,5,0.6250,0.3125,-0.000000,-0.152645,-0.013728,0.153261
11,5,0.6875,0.3125,-0.000000,-0.141715,-0.019643,0.143070
12,5,0.7500,0.3125,-0.000000,-0.131558,-0.022285,0.133432
13,5,0.8125,0.3125,-0.000000,-0.122274,-0.022403,0.124309
14,5,0.8750,0.3125,-0.000000,-0.113800,-0.021247,0.115766
15,5,0.9375,0.3125,-0.000000,-0.106217,-0.019683,0.108026
16,5,1.0000,0.3125,-0.000000,-0.099375,-0.018385,0.101062
17,5,1.0625,0.3125,-0.000000,-0.093305,-0.017854,0.094998
18,5,1.1250,0.3125,-0.000000,-0.088286,-0.018073,0.090117
19,5,1.1875,0.3125,-0.000000,-0.084245,-0.018477,0.086248
20,5,1.2500,0.3125,-0.000000,-0.080900,-0.018648,0.083021
21,5,1.3125,0.3125,-0.000000,-0.077828,-0.018705,0.080044
22,5,1.3750,0.3125,-0.000000,-0.075334,-0.018721,0.077625
23,5,1.4375,0.3125,-0.000000,-0.073372,-0.018027,0.075554
24,5,1.5000,0.3125,-0.000000,-0.071352,-0.016372,0.073206
25,5,1.5625,0.3125,-0.000000,-0.068591,-0.014403,0.070087
26,5,1.6250,0.3125,-0.000000,-0.065542,-0.013231,0.066864
27,5,1.6875,0.3125,-0.000000,-0.062656,-0.012807,0.063952
28,5,1.7500,0.3125,-0.000000,-0.059995,-0.013081,0.061404
29,5,1.8125,0.3125,-0.000000,-0.057580,-0.013984,0.059254
30,5,1.8750,0.3125,0.016157,-0.056330,-0.013177,0.057851
31,5,1.9375,0.3125,0.288778,-0.054249,-0.014602,0.056180
32,5,2.0000,0.3125,0.638606,-0.049923,-0.017993,0.053067
33,5,2.0625,0.3125,0.971423,-0.046058,-0.020137,0.050267
34,5,2.1250,0.3125,0.999669,-0.042439,-0.017696,0.045980
35,5,2.1875,0.3125,0.999831,-0.037257,-0.017335,0.041092
36,5,2.2500,0.3125,0.999911,-0.031205,-0.014822,0.034546
37,5,2.3125,0.3125,1.008556,-0.025604,-0.012613,0.028542
38,5,2.3750,0.3125,1.001495,-0.019742,-0.010317,0.022275
39,5,2.4375,0.3125,0.965874,-0.015411,-0.004568,0.016073
40,5,2.5000,0.3125,0.999931,-0.011951,-0.006515,0.013611
41,5,2.5625,0.3125,1.013010,-0.008409,-0.007135,0.011028
42,5,2.6250,0.3125,1.013494,-0.004871,-0.006344,0.007998
43,5,2.6875,0.3125,0.992539,-0.002216,-0.003999,0.004572
44,5,2.7500,0.3125,1.009150,0.000184,-0.000893,0.000912
45,5,2.8125,0.3125,1.069804,-0.000407,0.000550,0.000684
46,5,2.8750,0.3125,0.967599,0.000627,-0.003263,0.003322
47,5,2.9375,0.3125,1.010337,-0.000064,-0.004481,0.004482
48,5,3.0000,0.3125,1.026933,-0.001620,-0.003190,0.003577
49,5,3.0625,0.3125,1.019539,-0.001753,-0.002365,0.002944
50,5,3.1250,0.3125,1.017687,-0.001259,-0.002033,0.002391
51,5,3.1875,0.3125,0.999956,-0.001551,-0.002404,0.002861
52,5,3.2500,0.3125,1.024485,-0.002182,-0.001387,0.002586
53,5,3.3125,0.3125,1.030597,-0.002501,-0.001389,0.002861
54,5,3.3750,0.3125,1.130735,-0.003002,-0.000886,0.003131
55,5,3.4375,0.3125,1.285015,-0.001913,-0.001244,0.002282
56,5,3.5000,0.3125,1.264641,-0.000994,-0.003036,0.003194
57,5,3.5625,0.3125,1.034364,-0.001008,-0.003832,0.003963
58,5,3.6250,0.3125,1.042940,-0.001994,-0.002808,0.003444
59,5,3.6875,0.3125,0.983437,-0.001919,-0.002371,0.003050
60,5,3.7500,0.3125,1.153945,-0.000581,-0.003055,0.003110
61,5,3.8125,0.3125,0.990056,0.001816,-0.001760,0.002529
62,5,3.8750,0.3125,0.989550,0.000113,0.002075,0.002079
63,5,3.9375,0.3125,0.955665,0.001590,0.000888,0.001822
64,5,4.0000,0.3125,0.950974,0.000422,-0.002066,0.002108
65,5,4.0625,0.3125,1.026618,0.000850,-0.004286,0.004369
66,5,4.1250,0.3125,0.980768,0.001911,-0.003064,0.003612
67,5,4.1875,0.3125,0.935682,0.002418,0.001221,0.002709
68,5,4.2500,0.3125,0.955561,0.003751,0.000846,0.003845
69,5,4.3125,0.3125,0.970197,0.007027,-0.002340,0.007406
70,5,4.3750,0.3125,1.253132,0.003048,0.001616,0.003450
71,5,4.4375,0.3125,0.982442,-0.000700,0.001412,0.001577
72,5,4.5000,0.3125,0.990663,-0.000037,0.001174,0.001175
73,5,4.5625,0.3125,1.034757,0.000176,0.001642,0.001651
74,5,4.6250,0.3125,1.022134,0.000367,0.001880,0.001916
75,5,4.6875,0.3125,0.993181,-0.000755,0.000580,0.000952
76,5,4.7500,0.3125,0.990349,-0.001258,-0.000543,0.001370
77,5,4.8125,0.3125,0.990043,-0.002099,0.001796,0.002762
78,5,4.8750,0.3125,1.028648,-0.000290,0.001127,0.001164
79,5,4.9375,0.3125,1.002715,0.000095,-0.000279,0.000295
80,5,5.0000,0.3125,1.000045,0.000039,0.000702,0.000703
81,5,5.0625,0.3125,0.989906,-0.001131,0.003635,0.003807
82,5,5.1250,0.3125,1.028265,0.001468,0.001117,0.001845
83,5,5.1875,0.3125,1.003349,0.001884,-0.000647,0.001992
84,5,5.2500,0.3125,1.028547,0.001396,-0.002328,0.002714
85,5,5.3125,0.3125,1.016492,-0.001589,-0.004744,0.005003
86,5,5.3750,0.3125,0.984421,-0.001485,-0.006316,0.006488
87,5,5.4375,0.3125,0.997909,-0.002959,-0.007291,0.007869
88,5,5.5000,0.3125,1.025552,-0.001855,-0.008330,0.008535
89,5,5.5625,0.3125,0.998787,-0.003134,-0.009212,0.009730
90,5,5.6250,0.3125,1.032528,-0.003257,-0.007934,0.008576
91,5,5.6875,0.3125,1.055999,-0.006375,-0.005659,0.008525
92,5,5.7500,0.3125,1.024152,-0.005583,-0.003143,0.006406
93,5,5.8125,0.3125,1.023528,-0.006655,-0.000469,0.006672
94,5,5.8750,0.3125,0.990033,-0.004340,0.001673,0.004651
95,5,5.9375,0.3125,0.998702,-0.005350,0.003170,0.006219
96,5,6.0000,0.3125,1.029031,-0.003343,0.004473,0.005584
97,5,6.0625,0.3125,1.039482,-0.004493,0.005054,0.006762
98,5,6.1250,0.3125,0.993567,-0.001626,0.003784,0.004119
99,5,6.1875,0.3125,0.992320,-0.002578,0.002229,0.003408
100,5,6.2500,0.3125,1.004307,-0.000029,0.001657,0.001657
101,5,6.3125,0.3125,1.015477,-0.002410,0.001637,0.002913
102,5,6.3750,0.3125,1.022953,-0.000492,0.001335,0.001423
103,5,6.4375,0.3125,1.049074,-0.001734,0.000866,0.001939
104,5,6.5000,0.3125,0.992727,0.002024,-0.000067,0.002025
105,5,6.5625,0.3125,1.035431,0.000278,-0.001381,0.001408
106,5,6.6250,0.3125,0.999870,0.002754,-0.001720,0.003247
107,5,6.6875,0.3125,1.037197,0.001117,-0.001596,0.001948
108,5,6.7500,0.3125,1.039969,0.005034,-0.001954,0.005400
109,5,6.8125,0.3125,1.002723,0.004059,-0.003956,0.005668
110,5,6.8750,0.3125,1.002634,0.006966,-0.005911,0.009136
111,5,6.9375,0.3125,0.999997,0.004998,-0.007160,0.008732
112,5,7.0000,0.3125,0.977990,0.008538,-0.008455,0.012016
113,5,7.0625,0.3125,1.015165,0.009058,-0.010813,0.014105
114,5,7.1250,0.3125,1.016885,0.013933,-0.012706,0.018857
115,5,7.1875,0.3125,1.008736,0.012735,-0.013131,0.018292
116,5,7.2500,0.3125,1.010246,0.014180,-0.011817,0.018458
117,5,7.3125,0.3125,1.032855,0.010046,-0.009096,0.013552
118,5,7.3750,0.3125,1.059863,0.007523,-0.005635,0.009399
119,5,7.4375,0.3125,1.093620,-0.000225,-0.003048,0.003056
120,5,7.5000,0.3125,1.135575,-0.007711,-0.001965,0.007958
121,5,7.5625,0.3125,1.100728,-0.021109,0.000923,0.021129
122,5,7.6250,0.3125,1.049047,-0.039345,0.012157,0.041181
123,5,7.6875,0.3125,0.850538,-0.057564,0.029742,0.064794
124,5,7.7500,0.3125,0.229716,-0.064210,0.045789,0.078865
125,5,7.8125,0.3125,-0.000000,-0.063382,0.065538,0.091173
126,5,7.8750,0.3125,-0.000000,-0.050027,0.088374,0.101551
127,5,7.9375,0.3125,0.270807,0.000000,0.000000,0.000000
0,6,0.0000,0.3750,223.299637,0.000000,0.000000,0.000000
1,6,0.0625,0.3750,1.473773,-1.067324,0.286159,1.105019
2,6,0.1250,0.3750,0.921105,-0.696719,-0.214292,0.728929
3,6,0.1875,0.3750,1.025609,-0.444132,-0.194983,0.485048
4,6,0.2500,0.3750,0.175793,-0.255777,-0.019684,0.256533
5,6,0.3125,0.3750,-0.000000,-0.230885,0.005080,0.230941
6,6,0.3750,0.3750,-0.000000,-0.207109,0.006480,0.207210
7,6,0.4375,0.3750,-0.000000,-0.191608,0.002008,0.191619
8,6,0.5000,0.3750,-0.000000,-0.178130,-0.006879,0.178263
9,6,0.5625,0.3750,-0.000000,-0.164926,-0.017416,0.165843
10,6,0.6250,0.3750,-0.000000,-0.151608,-0.026038,0.153828
11,6,0.6875,0.3750,-0.000000,-0.139319,-0.030917,0.142708
12,6,0.7500,0.3750,-0.000000,-0.128406,-0.032333,0.132414
13,6,0.8125,0.3750,-0.000000,-0.119097,-0.031357,0.123156
14,6,0.8750,0.3750,-0.000000,-0.110964,-0.029184,0.114738
15,6,0.9375,0.3750,-0.000000,-0.103872,-0.026752,0.107261
16,6,1.0000,0.3750,-0.000000,-0.097548,-0.024690,0.100624
17,6,1.0625,0.3750,-0.000000,-0.091959,-0.023312,0.094868
18,6,1.1250,0.3750,-0.000000,-0.087161,-0.022582,0.090039
19,6,1.1875,0.3750,-0.000000,-0.083077,-0.022204,0.085993
20,6,1.2500,0.3750,-0.000000,-0.079623,-0.021902,0.082580
21,6,1.3125,0.3750,-0.000000,-0.076583,-0.021546,0.079556
