ix,iy,x_mm,y_mm,fill_level,vx_ms,vy_ms,vmag_ms
21,3,1.3125,0.1875,0.000000,0.000017,0.000047,0.000050
22,3,1.3750,0.1875,0.000000,0.000016,0.000047,0.000049
23,3,1.4375,0.1875,0.000000,0.000015,0.000047,0.000049
24,3,1.5000,0.1875,0.000000,0.000014,0.000046,0.000048
25,3,1.5625,0.1875,0.000000,0.000013,0.000046,0.000048
26,3,1.6250,0.1875,0.000000,0.000012,0.000046,0.000047
27,3,1.6875,0.1875,0.000000,0.000011,0.000046,0.000047
28,3,1.7500,0.1875,0.000000,0.000010,0.000046,0.000047
29,3,1.8125,0.1875,0.000000,0.000009,0.000045,0.000046
30,3,1.8750,0.1875,0.000000,0.000009,0.000045,0.000046
31,3,1.9375,0.1875,0.000000,0.000008,0.000045,0.000046
32,3,2.0000,0.1875,0.000000,0.000007,0.000045,0.000045
33,3,2.0625,0.1875,0.000000,0.000006,0.000045,0.000045
34,3,2.1250,0.1875,0.000000,0.000006,0.000045,0.000045
35,3,2.1875,0.1875,0.000000,0.000005,0.000045,0.000045
36,3,2.2500,0.1875,0.000000,0.000005,0.000044,0.000045
37,3,2.3125,0.1875,0.000000,0.000004,0.000044,0.000045
38,3,2.3750,0.1875,0.000000,0.000003,0.000044,0.000044
39,3,2.4375,0.1875,0.000000,0.000003,0.000044,0.000044
40,3,2.5000,0.1875,0.000000,0.000002,0.000044,0.000044
41,3,2.5625,0.1875,0.000000,0.000002,0.000044,0.000044
42,3,2.6250,0.1875,0.000000,0.000001,0.000044,0.000044
43,3,2.6875,0.1875,0.000000,0.000001,0.000044,0.000044
44,3,2.7500,0.1875,0.000000,0.000000,0.000044,0.000044
45,3,2.8125,0.1875,0.000000,-0.000000,0.000044,0.000044
46,3,2.8750,0.1875,0.000000,-0.000000,0.000044,0.000044
47,3,2.9375,0.1875,0.000000,-0.000001,0.000044,0.000044
48,3,3.0000,0.1875,0.000000,-0.000001,0.000044,0.000044
49,3,3.0625,0.1875,0.000000,-0.000002,0.000044,0.000044
50,3,3.1250,0.1875,0.000000,-0.000002,0.000043,0.000043
51,3,3.1875,0.1875,0.000000,-0.000002,0.000043,0.000043
52,3,3.2500,0.1875,0.000000,-0.000003,0.000043,0.000043
53,3,3.3125,0.1875,0.000000,-0.000003,0.000043,0.000043
54,3,3.3750,0.1875,0.000000,-0.000003,0.000043,0.000043
55,3,3.4375,0.1875,0.000000,-0.000004,0.000043,0.000043
56,3,3.5000,0.1875,0.000000,-0.000004,0.000043,0.000043
57,3,3.5625,0.1875,0.000000,-0.000004,0.000043,0.000043
58,3,3.6250,0.1875,0.000000,-0.000004,0.000043,0.000043
59,3,3.6875,0.1875,0.000000,-0.000005,0.000043,0.000043
60,3,3.7500,0.1875,0.000000,-0.000005,0.000043,0.000043
61,3,3.8125,0.1875,0.000000,-0.000005,0.000043,0.000043
62,3,3.8750,0.1875,0.000000,-0.000006,0.000043,0.000043
63,3,3.9375,0.1875,0.000000,-0.000006,0.000043,0.000043
64,3,4.0000,0.1875,0.000000,-0.000006,0.000043,0.000043
65,3,4.0625,0.1875,0.000000,-0.000006,0.000043,0.000043
66,3,4.1250,0.1875,0.000000,-0.000007,0.000043,0.000043
67,3,4.1875,0.1875,0.000000,-0.000007,0.000043,0.000043
68,3,4.2500,0.1875,0.000000,-0.000007,0.000043,0.000043
69,3,4.3125,0.1875,0.000000,-0.000008,0.000042,0.000043
70,3,4.3750,0.1875,0.000000,-0.000008,0.000042,0.000043
71,3,4.4375,0.1875,0.000000,-0.000008,0.000042,0.000043
72,3,4.5000,0.1875,0.000000,-0.000008,0.000042,0.000043
73,3,4.5625,0.1875,0.000000,-0.000008,0.000042,0.000043
74,3,4.6250,0.1875,0.000000,-0.000009,0.000042,0.000043
75,3,4.6875,0.1875,0.000000,-0.000009,0.000042,0.000043
76,3,4.7500,0.1875,0.000000,-0.000009,0.000042,0.000043
77,3,4.8125,0.1875,0.000000,-0.000010,0.000042,0.000043
78,3,4.8750,0.1875,0.000000,-0.000010,0.000042,0.000043
79,3,4.9375,0.1875,0.000000,-0.000010,0.000042,0.000043
80,3,5.0000,0.1875,0.000000,-0.000010,0.000042,0.000043
81,3,5.0625,0.1875,0.000000,-0.000011,0.000042,0.000043
82,3,5.1250,0.1875,0.000000,-0.000011,0.000042,0.000043
83,3,5.1875,0.1875,0.000000,-0.000011,0.000042,0.000043
84,3,5.2500,0.1875,0.000000,-0.000012,0.000042,0.000043
85,3,5.3125,0.1875,0.000000,-0.000012,0.000042,0.000043
86,3,5.3750,0.1875,0.000000,-0.000012,0.000042,0.000044
87,3,5.4375,0.1875,0.000000,-0.000013,0.000042,0.000043
88,3,5.5000,0.1875,0.000000,-0.000013,0.000042,0.000044
89,3,5.5625,0.1875,0.000000,-0.000014,0.000042,0.000044
90,3,5.6250,0.1875,0.000000,-0.000014,0.000042,0.000044
91,3,5.6875,0.1875,0.000000,-0.000014,0.000041,0.000044
92,3,5.7500,0.1875,0.000000,-0.000014,0.000041,0.000044
93,3,5.8125,0.1875,0.000000,-0.000015,0.000042,0.000044
94,3,5.8750,0.1875,0.000000,-0.000016,0.000042,0.000044
95,3,5.9375,0.1875,0.000000,-0.000016,0.000041,0.000044
96,3,6.0000,0.1875,0.000000,-0.000016,0.000042,0.000045
97,3,6.0625,0.1875,0.000000,-0.000017,0.000041,0.000045
98,3,6.1250,0.1875,0.000000,-0.000017,0.000042,0.000045
99,3,6.1875,0.1875,0.000000,-0.000018,0.000042,0.000045
100,3,6.2500,0.1875,0.000000,-0.000018,0.000042,0.000045
101,3,6.3125,0.1875,0.000000,-0.000019,0.000042,0.000046
102,3,6.3750,0.1875,0.000000,-0.000019,0.000042,0.000046
103,3,6.4375,0.1875,0.000000,-0.000020,0.000042,0.000046
104,3,6.5000,0.1875,0.000000,-0.000020,0.000042,0.000046
105,3,6.5625,0.1875,0.000000,-0.000021,0.000042,0.000047
106,3,6.6250,0.1875,0.000000,-0.000022,0.000042,0.000047
107,3,6.6875,0.1875,0.000000,-0.000022,0.000042,0.000048
108,3,6.7500,0.1875,0.000000,-0.000023,0.000042,0.000048
109,3,6.8125,0.1875,0.000000,-0.000024,0.000042,0.000048
110,3,6.8750,0.1875,0.000000,-0.000025,0.000042,0.000049
111,3,6.9375,0.1875,0.000000,-0.000025,0.000042,0.000049
112,3,7.0000,0.1875,0.000000,-0.000026,0.000042,0.000050
113,3,7.0625,0.1875,0.000000,-0.000027,0.000043,0.000050
114,3,7.1250,0.1875,0.000000,-0.000028,0.000043,0.000051
115,3,7.1875,0.1875,0.000000,-0.000029,0.000043,0.000052
116,3,7.2500,0.1875,0.000000,-0.000030,0.000043,0.000052
117,3,7.3125,0.1875,0.000000,-0.000031,0.000043,0.000053
118,3,7.3750,0.1875,0.000000,-0.000032,0.000043,0.000054
119,3,7.4375,0.1875,0.000000,-0.000033,0.000043,0.000055
120,3,7.5000,0.1875,0.000000,-0.000035,0.000043,0.000055
121,3,7.5625,0.1875,0.000000,-0.000036,0.000043,0.000056
122,3,7.6250,0.1875,0.000000,-0.000036,0.000042,0.000056
123,3,7.6875,0.1875,0.000000,-0.000037,0.000041,0.000055
124,3,7.7500,0.1875,0.000000,-0.000037,0.000039,0.000054
125,3,7.8125,0.1875,0.000000,-0.000037,0.000036,0.000051
126,3,7.8750,0.1875,0.000000,-0.000036,0.000031,0.000047
127,3,7.9375,0.1875,0.000000,0.000000,0.000000,0.000000
0,4,0.0000,0.2500,0.000000,0.000000,0.000000,0.000000
1,4,0.0625,0.2500,0.000000,0.000042,0.000033,0.000053
2,4,0.1250,0.2500,0.000000,0.000043,0.000040,0.000059
3,4,0.1875,0.2500,0.000000,0.000044,0.000044,0.000062
4,4,0.2500,0.2500,0.000000,0.000044,0.000047,0.000064
5,4,0.3125,0.2500,0.000000,0.000043,0.000048,0.000065
6,4,0.3750,0.2500,0.000000,0.000042,0.000049,0.000065
7,4,0.4375,0.2500,0.000000,0.000041,0.000050,0.000064
8,4,0.5000,0.2500,0.000000,0.000039,0.000050,0.000063
9,4,0.5625,0.2500,0.000000,0.000038,0.000050,0.000063
10,4,0.6250,0.2500,0.000000,0.000036,0.000049,0.000061
11,4,0.6875,0.2500,0.000000,0.000034,0.000049,0.000060
12,4,0.7500,0.2500,0.000000,0.000033,0.000049,0.000059
13,4,0.8125,0.2500,0.000000,0.000031,0.000049,0.000058
14,4,0.8750,0.2500,0.000000,0.000029,0.000048,0.000057
15,4,0.9375,0.2500,0.000000,0.000028,0.000048,0.000056
16,4,1.0000,0.2500,0.000000,0.000026,0.000048,0.000054
17,4,1.0625,0.2500,0.000000,0.000025,0.000047,0.000053
18,4,1.1250,0.2500,0.000000,0.000024,0.000047,0.000053
19,4,1.1875,0.2500,0.000000,0.000022,0.000047,0.000052
20,4,1.2500,0.2500,0.000000,0.000021,0.000046,0.000051
21,4,1.3125,0.2500,0.000000,0.000020,0.000046,0.000050
22,4,1.3750,0.2500,0.000000,0.000018,0.000046,0.000049
23,4,1.4375,0.2500,0.000000,0.000017,0.000045,0.000049
24,4,1.5000,0.2500,0.000000,0.000016,0.000045,0.000048
25,4,1.5625,0.2500,0.000000,0.000015,0.000045,0.000048
26,4,1.6250,0.2500,0.000000,0.000014,0.000045,0.000047
27,4,1.6875,0.2500,0.000000,0.000013,0.000045,0.000047
28,4,1.7500,0.2500,0.000000,0.000012,0.000045,0.000046
29,4,1.8125,0.2500,0.000000,0.000011,0.000044,0.000046
30,4,1.8750,0.2500,0.000000,0.000010,0.000044,0.000045
31,4,1.9375,0.2500,0.000000,0.000009,0.000044,0.000045
32,4,2.0000,0.2500,0.000000,0.000009,0.000044,0.000044
33,4,2.0625,0.2500,0.000000,0.000008,0.000043,0.000044
34,4,2.1250,0.2500,0.000000,0.000007,0.000043,0.000044
35,4,2.1875,0.2500,0.000000,0.000006,0.000043,0.000044
36,4,2.2500,0.2500,0.000000,0.000006,0.000043,0.000043
37,4,2.3125,0.2500,0.000000,0.000005,0.000043,0.000043
38,4,2.3750,0.2500,0.000000,0.000004,0.000043,0.000043
39,4,2.4375,0.2500,0.000000,0.000004,0.000043,0.000043
40,4,2.5000,0.2500,0.000000,0.000003,0.000042,0.000043
41,4,2.5625,0.2500,0.000000,0.000003,0.000042,0.000042
42,4,2.6250,0.2500,0.000000,0.000002,0.000042,0.000042
43,4,2.6875,0.2500,0.000000,0.000001,0.000042,0.000042
44,4,2.7500,0.2500,0.000000,0.000001,0.000042,0.000042
45,4,2.8125,0.2500,0.000000,0.000000,0.000042,0.000042
46,4,2.8750,0.2500,0.000000,-0.000000,0.000042,0.000042
47,4,2.9375,0.2500,0.000000,-0.000001,0.000042,0.000042
48,4,3.0000,0.2500,0.000000,-0.000001,0.000042,0.000042
49,4,3.0625,0.2500,0.000000,-0.000002,0.000042,0.000042
50,4,3.1250,0.2500,0.000000,-0.000002,0.000041,0.000042
51,4,3.1875,0.2500,0.000000,-0.000003,0.000041,0.000041
52,4,3.2500,0.2500,0.000000,-0.000003,0.000041,0.000041
53,4,3.3125,0.2500,0.000000,-0.000003,0.000041,0.000041
54,4,3.3750,0.2500,0.000000,-0.000004,0.000041,0.000041
55,4,3.4375,0.2500,0.000000,-0.000004,0.000041,0.000041
56,4,3.5000,0.2500,0.000000,-0.000004,0.000041,0.000041
57,4,3.5625,0.2500,0.000000,-0.000005,0.000041,0.000041
58,4,3.6250,0.2500,0.000000,-0.000005,0.000041,0.000041
59,4,3.6875,0.2500,0.000000,-0.000005,0.000041,0.000041
60,4,3.7500,0.2500,0.000000,-0.000006,0.000041,0.000041
61,4,3.8125,0.2500,0.000000,-0.000006,0.000041,0.000041
62,4,3.8750,0.2500,0.000000,-0.000006,0.000041,0.000041
63,4,3.9375,0.2500,0.000000,-0.000007,0.000041,0.000041
64,4,4.0000,0.2500,0.000000,-0.000007,0.000040,0.000041
65,4,4.0625,0.2500,0.000000,-0.000008,0.000040,0.000041
66,4,4.1250,0.2500,0.000000,-0.000008,0.000040,0.000041
67,4,4.1875,0.2500,0.000000,-0.000008,0.000040,0.000041
68,4,4.2500,0.2500,0.000000,-0.000008,0.000040,0.000041
69,4,4.3125,0.2500,0.000000,-0.000009,0.000040,0.000041
70,4,4.3750,0.2500,0.000000,-0.000009,0.000040,0.000041
71,4,4.4375,0.2500,0.000000,-0.000010,0.000040,0.000041
72,4,4.5000,0.2500,0.000000,-0.000010,0.000040,0.000041
73,4,4.5625,0.2500,0.000000,-0.000010,0.000040,0.000041
74,4,4.6250,0.2500,0.000000,-0.000010,0.000040,0.000041
75,4,4.6875,0.2500,0.000000,-0.000011,0.000040,0.000041
76,4,4.7500,0.2500,0.000000,-0.000011,0.000040,0.000041
77,4,4.8125,0.2500,0.000000,-0.000011,0.000040,0.000041
78,4,4.8750,0.2500,0.000000,-0.000012,0.000040,0.000042
79,4,4.9375,0.2500,0.000000,-0.000012,0.000040,0.000042
80,4,5.0000,0.2500,0.000000,-0.000012,0.000040,0.000042
81,4,5.0625,0.2500,0.000000,-0.000013,0.000040,0.000042
82,4,5.1250,0.2500,0.000000,-0.000013,0.000040,0.000042
83,4,5.1875,0.2500,0.000000,-0.000013,0.000040,0.000042
84,4,5.2500,0.2500,0.000000,-0.000014,0.000040,0.000042
85,4,5.3125,0.2500,0.000000,-0.000014,0.000040,0.000042
86,4,5.3750,0.2500,0.000000,-0.000015,0.000040,0.000042
87,4,5.4375,0.2500,0.000000,-0.000015,0.000040,0.000042
88,4,5.5000,0.2500,0.000000,-0.000015,0.000040,0.000042
89,4,5.5625,0.2500,0.000000,-0.000016,0.000040,0.000043
90,4,5.6250,0.2500,0.000000,-0.000016,0.000040,0.000043
91,4,5.6875,0.2500,0.000000,-0.000017,0.000040,0.000043
92,4,5.7500,0.2500,0.000000,-0.000017,0.000040,0.000043
93,4,5.8125,0.2500,0.000000,-0.000018,0.000040,0.000043
94,4,5.8750,0.2500,0.000000,-0.000018,0.000040,0.000044
95,4,5.9375,0.2500,0.000000,-0.000018,0.000040,0.000044
96,4,6.0000,0.2500,0.000000,-0.000019,0.000040,0.000044
97,4,6.0625,0.2500,0.000000,-0.000020,0.000040,0.000045
98,4,6.1250,0.2500,0.000000,-0.000020,0.000040,0.000045
99,4,6.1875,0.2500,0.000000,-0.000021,0.000040,0.000045
100,4,6.2500,0.2500,0.000000,-0.000021,0.000040,0.000045
101,4,6.3125,0.2500,0.000000,-0.000022,0.000040,0.000046
102,4,6.3750,0.2500,0.000000,-0.000022,0.000040,0.000046
103,4,6.4375,0.2500,0.000000,-0.000023,0.000040,0.000047
104,4,6.5000,0.2500,0.000000,-0.000024,0.000040,0.000047
105,4,6.5625,0.2500,0.000000,-0.000024,0.000041,0.000047
106,4,6.6250,0.2500,0.000000,-0.000025,0.000041,0.000048
107,4,6.6875,0.2500,0.000000,-0.000026,0.000041,0.000048
108,4,6.7500,0.2500,0.000000,-0.000026,0.000041,0.000049
109,4,6.8125,0.2500,0.000000,-0.000027,0.000041,0.000049
110,4,6.8750,0.2500,0.000000,-0.000028,0.000042,0.000050
111,4,6.9375,0.2500,0.000000,-0.000029,0.000042,0.000051
112,4,7.0000,0.2500,0.000000,-0.000030,0.000042,0.000051
113,4,7.0625,0.2500,0.000000,-0.000031,0.000042,0.000052
114,4,7.1250,0.2500,0.000000,-0.000032,0.000042,0.000053
115,4,7.1875,0.2500,0.000000,-0.000033,0.000043,0.000054
116,4,7.2500,0.2500,0.000000,-0.000034,0.000043,0.000055
117,4,7.3125,0.2500,0.000000,-0.000035,0.000043,0.000055
118,4,7.3750,0.2500,0.000000,-0.000036,0.000043,0.000056
119,4,7.4375,0.2500,0.000000,-0.000037,0.000043,0.000057
120,4,7.5000,0.2500,0.000000,-0.000037,0.000043,0.000057
121,4,7.5625,0.2500,0.000000,-0.000038,0.000043,0.000057
122,4,7.6250,0.2500,0.000000,-0.000039,0.000042,0.000057
123,4,7.6875,0.2500,0.000000,-0.000039,0.000041,0.000056
124,4,7.7500,0.2500,0.000000,-0.000038,0.000038,0.000054
125,4,7.8125,0.2500,0.000000,-0.000037,0.000035,0.000051
126,4,7.8750,0.2500,0.000000,-0.000036,0.000029,0.000046
127,4,7.9375,0.2500,0.000000,0.000000,0.000000,0.000000
0,5,0.0000,0.3125,0.000000,0.000000,0.000000,0.000000
1,5,0.0625,0.3125,0.000000,0.000042,0.000031,0.000052
2,5,0.1250,0.3125,0.000000,0.000043,0.000038,0.000057
3,5,0.1875,0.3125,0.000000,0.000044,0.000043,0.000062
4,5,0.2500,0.3125,0.000000,0.000044,0.000047,0.000064
5,5,0.3125,0.3125,0.000000,0.000044,0.000049,0.000066
6,5,0.3750,0.3125,0.000000,0.000044,0.000050,0.000066
7,5,0.4375,0.3125,0.000000,0.000043,0.000051,0.000067
8,5,0.5000,0.3125,0.000000,0.000041,0.000051,0.000066
9,5,0.5625,0.3125,0.000000,0.000040,0.000051,0.000065
10,5,0.6250,0.3125,0.000000,0.000039,0.000051,0.000064
11,5,0.6875,0.3125,0.000000,0.000037,0.000051,0.000063
12,5,0.7500,0.3125,0.000000,0.000036,0.000051,0.000062
13,5,0.8125,0.3125,0.000000,0.000034,0.000050,0.000061
14,5,0.8750,0.3125,0.000000,0.000032,0.000050,0.000059
15,5,0.9375,0.3125,0.000000,0.000031,0.000050,0.000059
16,5,1.0000,0.3125,0.000000,0.000029,0.000049,0.000057
17,5,1.0625,0.3125,0.000000,0.000028,0.000049,0.000056
18,5,1.1250,0.3125,0.000000,0.000027,0.000049,0.000055
19,5,1.1875,0.3125,0.000000,0.000025,0.000048,0.000054
20,5,1.2500,0.3125,0.000000,0.000024,0.000048,0.000053
21,5,1.3125,0.3125,0.000000,0.000022,0.000048,0.000053
22,5,1.3750,0.3125,0.000000,0.000021,0.000047,0.000052
23,5,1.4375,0.3125,0.000000,0.000020,0.000047,0.000051
24,5,1.5000,0.3125,0.000000,0.000018,0.000047,0.000050
25,5,1.5625,0.3125,0.000000,0.000017,0.000046,0.000049
26,5,1.6250,0.3125,0.000000,0.000016,0.000046,0.000049
27,5,1.6875,0.3125,0.000000,0.000015,0.000046,0.000048
28,5,1.7500,0.3125,0.000000,0.000014,0.000046,0.000048
29,5,1.8125,0.3125,0.000000,0.000013,0.000045,0.000047
30,5,1.8750,0.3125,0.000000,0.000012,0.000045,0.000047
31,5,1.9375,0.3125,0.000000,0.000011,0.000045,0.000046
32,5,2.0000,0.3125,0.000000,0.000010,0.000045,0.000046
33,5,2.0625,0.3125,0.000000,0.000009,0.000044,0.000045
34,5,2.1250,0.3125,0.000000,0.000008,0.000044,0.000045
35,5,2.1875,0.3125,0.000000,0.000008,0.000044,0.000045
36,5,2.2500,0.3125,0.000000,0.000007,0.000044,0.000045
37,5,2.3125,0.3125,0.000000,0.000006,0.000044,0.000045
38,5,2.3750,0.3125,0.000000,0.000005,0.000044,0.000044
39,5,2.4375,0.3125,0.000000,0.000005,0.000044,0.000044
40,5,2.5000,0.3125,0.000000,0.000004,0.000044,0.000044
41,5,2.5625,0.3125,0.000000,0.000003,0.000043,0.000044
42,5,2.6250,0.3125,0.000000,0.000003,0.000043,0.000043
43,5,2.6875,0.3125,0.000000,0.000002,0.000043,0.000043
44,5,2.7500,0.3125,0.000000,0.000001,0.000043,0.000043
45,5,2.8125,0.3125,0.000000,0.000001,0.000043,0.000043
46,5,2.8750,0.3125,0.000000,0.000000,0.000043,0.000043
47,5,2.9375,0.3125,0.000000,-0.000001,0.000043,0.000043
48,5,3.0000,0.3125,0.000000,-0.000001,0.000043,0.000043
49,5,3.0625,0.3125,0.000000,-0.000001,0.000043,0.000043
50,5,3.1250,0.3125,0.000000,-0.000002,0.000042,0.000042
51,5,3.1875,0.3125,0.000000,-0.000003,0.000042,0.000042
52,5,3.2500,0.3125,0.000000,-0.000003,0.000042,0.000042
53,5,3.3125,0.3125,0.000000,-0.000004,0.000042,0.000042
54,5,3.3750,0.3125,0.000000,-0.000004,0.000042,0.000042
55,5,3.4375,0.3125,0.000000,-0.000004,0.000042,0.000042
56,5,3.5000,0.3125,0.000000,-0.000005,0.000042,0.000042
57,5,3.5625,0.3125,0.000000,-0.000005,0.000042,0.000042
58,5,3.6250,0.3125,0.000000,-0.000006,0.000042,0.000042
59,5,3.6875,0.3125,0.000000,-0.000006,0.000042,0.000042
60,5,3.7500,0.3125,0.000000,-0.000006,0.000042,0.000042
61,5,3.8125,0.3125,0.000000,-0.000007,0.000042,0.000042
62,5,3.8750,0.3125,0.000000,-0.000007,0.000042,0.000042
63,5,3.9375,0.3125,0.000000,-0.000008,0.000042,0.000042
64,5,4.0000,0.3125,0.000000,-0.000008,0.000042,0.000042
65,5,4.0625,0.3125,0.000000,-0.000008,0.000041,0.000042
66,5,4.1250,0.3125,0.000000,-0.000009,0.000041,0.000042
67,5,4.1875,0.3125,0.000000,-0.000009,0.000041,0.000042
68,5,4.2500,0.3125,0.000000,-0.000009,0.000041,0.000042
69,5,4.3125,0.3125,0.000000,-0.000010,0.000041,0.000043
70,5,4.3750,0.3125,0.000000,-0.000010,0.000041,0.000042
71,5,4.4375,0.3125,0.000000,-0.000011,0.000041,0.000043
72,5,4.5000,0.3125,0.000000,-0.000011,0.000041,0.000043
73,5,4.5625,0.3125,0.000000,-0.000011,0.000041,0.000042
74,5,4.6250,0.3125,0.000000,-0.000012,0.000041,0.000043
75,5,4.6875,0.3125,0.000000,-0.000012,0.000041,0.000043
76,5,4.7500,0.3125,0.000000,-0.000012,0.000041,0.000043
77,5,4.8125,0.3125,0.000000,-0.000013,0.000041,0.000043
78,5,4.8750,0.3125,0.000000,-0.000013,0.000041,0.000043
79,5,4.9375,0.3125,0.000000,-0.000014,0.000041,0.000043
80,5,5.0000,0.3125,0.000000,-0.000014,0.000040,0.000043
81,5,5.0625,0.3125,0.000000,-0.000014,0.000041,0.000043
82,5,5.1250,0.3125,0.000000,-0.000015,0.000040,0.000043
83,5,5.1875,0.3125,0.000000,-0.000015,0.000040,0.000043
84,5,5.2500,0.3125,0.000000,-0.000016,0.000040,0.000043
85,5,5.3125,0.3125,0.000000,-0.000016,0.000040,0.000043
86,5,5.3750,0.3125,0.000000,-0.000016,0.000040,0.000044
87,5,5.4375,0.3125,0.000000,-0.000017,0.000040,0.000044
88,5,5.5000,0.3125,0.000000,-0.000017,0.000040,0.000044
89,5,5.5625,0.3125,0.000000,-0.000018,0.000040,0.000044
90,5,5.6250,0.3125,0.000000,-0.000018,0.000040,0.000044
91,5,5.6875,0.3125,0.000000,-0.000019,0.000040,0.000045
92,5,5.7500,0.3125,0.000000,-0.000019,0.000040,0.000045
93,5,5.8125,0.3125,0.000000,-0.000020,0.000040,0.000045
94,5,5.8750,0.3125,0.000000,-0.000020,0.000040,0.000045
95,5,5.9375,0.3125,0.000000,-0.000021,0.000040,0.000045
96,5,6.0000,0.3125,0.000000,-0.000021,0.000040,0.000046
97,5,6.0625,0.3125,0.000000,-0.000022,0.000040,0.000046
98,5,6.1250,0.3125,0.000000,-0.000022,0.000041,0.000047
99,5,6.1875,0.3125,0.000000,-0.000023,0.000041,0.000047
100,5,6.2500,0.3125,0.000000,-0.000024,0.000041,0.000047
101,5,6.3125,0.3125,0.000000,-0.000024,0.000041,0.000048
102,5,6.3750,0.3125,0.000000,-0.000025,0.000041,0.000048
103,5,6.4375,0.3125,0.000000,-0.000026,0.000041,0.000049
104,5,6.5000,0.3125,0.000000,-0.000026,0.000041,0.000049
105,5,6.5625,0.3125,0.000000,-0.000027,0.000041,0.000050
106,5,6.6250,0.3125,0.000000,-0.000028,0.000042,0.000050
107,5,6.6875,0.3125,0.000000,-0.000029,0.000042,0.000051
108,5,6.7500,0.3125,0.000000,-0.000029,0.000042,0.000051
109,5,6.8125,0.3125,0.000000,-0.000030,0.000042,0.000052
110,5,6.8750,0.3125,0.000000,-0.000031,0.000042,0.000052
111,5,6.9375,0.3125,0.000000,-0.000032,0.000043,0.000053
112,5,7.0000,0.3125,0.000000,-0.000033,0.000043,0.000054
113,5,7.0625,0.3125,0.000000,-0.000033,0.000043,0.000055
114,5,7.1250,0.3125,0.000000,-0.000034,0.000043,0.000055
115,5,7.1875,0.3125,0.000000,-0.000035,0.000044,0.000056
116,5,7.2500,0.3125,0.000000,-0.000036,0.000044,0.000057
117,5,7.3125,0.3125,0.000000,-0.000037,0.000044,0.000057
118,5,7.3750,0.3125,0.000000,-0.000038,0.000044,0.000058
119,5,7.4375,0.3125,0.000000,-0.000039,0.000044,0.000059
120,5,7.5000,0.3125,0.000000,-0.000039,0.000044,0.000059
121,5,7.5625,0.3125,0.000000,-0.000040,0.000043,0.000059
122,5,7.6250,0.3125,0.000000,-0.000040,0.000042,0.000058
123,5,7.6875,0.3125,0.000000,-0.000039,0.000040,0.000056
124,5,7.7500,0.3125,0.000000,-0.000039,0.000038,0.000054
125,5,7.8125,0.3125,0.000000,-0.000038,0.000033,0.000050
126,5,7.8750,0.3125,0.000000,-0.000036,0.000027,0.000045
127,5,7.9375,0.3125,0.000000,0.000000,0.000000,0.000000
0,6,0.0000,0.3750,0.000000,0.000000,0.000000,0.000000
1,6,0.0625,0.3750,0.000000,0.000041,0.000029,0.000050
2,6,0.1250,0.3750,0.000000,0.000043,0.000036,0.000056
3,6,0.1875,0.3750,0.000000,0.000044,0.000041,0.000060
4,6,0.2500,0.3750,0.000000,0.000044,0.000045,0.000063
5,6,0.3125,0.3750,0.000000,0.000045,0.000048,0.000065
6,6,0.3750,0.3750,0.000000,0.000044,0.000049,0.000066
7,6,0.4375,0.3750,0.000000,0.000044,0.000050,0.000067
8,6,0.5000,0.3750,0.000000,0.000043,0.000051,0.000067
9,6,0.5625,0.3750,0.000000,0.000042,0.000051,0.000066
10,6,0.6250,0.3750,0.000000,0.000041,0.000051,0.000065
11,6,0.6875,0.3750,0.000000,0.000039,0.000051,0.000064
12,6,0.7500,0.3750,0.000000,0.000038,0.000050,0.000063
13,6,0.8125,0.3750,0.000000,0.000036,0.000050,0.000062
14,6,0.8750,0.3750,0.000000,0.000035,0.000050,0.000061
15,6,0.9375,0.3750,0.000000,0.000033,0.000049,0.000059
16,6,1.0000,0.3750,0.000000,0.000032,0.000049,0.000058
17,6,1.0625,0.3750,0.000000,0.000030,0.000048,0.000057
18,6,1.1250,0.3750,0.000000,0.000029,0.000048,0.000056
19,6,1.1875,0.3750,0.000000,0.000027,0.000047,0.000055
20,6,1.2500,0.3750,0.000000,0.000026,0.000047,0.000054
21,6,1.3125,0.3750,0.000000,0.000025,0.000047,0.000053
22,6,1.3750,0.3750,0.000000,0.000023,0.000046,0.000052
23,6,1.4375,0.3750,0.000000,0.000022,0.000046,0.000051
24,6,1.5000,0.3750,0.000000,0.000021,0.000046,0.000050
25,6,1.5625,0.3750,0.000000,0.000019,0.000045,0.000049
26,6,1.6250,0.3750,0.000000,0.000018,0.000045,0.000048
27,6,1.6875,0.3750,0.000000,0.000017,0.000044,0.000048
28,6,1.7500,0.3750,0.000000,0.000016,0.000044,0.000047
29,6,1.8125,0.3750,0.000000,0.000015,0.000044,0.000046
30,6,1.8750,0.3750,0.000000,0.000014,0.000044,0.000046
31,6,1.9375,0.3750,0.000000,0.000013,0.000043,0.000045
32,6,2.0000,0.3750,0.000000,0.000012,0.000043,0.000045
33,6,2.0625,0.3750,0.000000,0.000011,0.000043,0.000044
34,6,2.1250,0.3750,0.000000,0.000010,0.000043,0.000044
35,6,2.1875,0.3750,0.000000,0.000009,0.000042,0.000043
36,6,2.2500,0.3750,0.000000,0.000008,0.000042,0.000043
37,6,2.3125,0.3750,0.000000,0.000007,0.000042,0.000043
38,6,2.3750,0.3750,0.000000,0.000006,0.000042,0.000043
39,6,2.4375,0.3750,0.000000,0.000005,0.000042,0.000042
